datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-10-04 16:00:00,73.8,48,0.0,0.31,409.0
2020-10-04 17:00:00,73.1,54,0.0,0.2,251.0
2020-10-04 18:00:00,71.6,63,0.0,0.08,88.0
2020-10-04 19:00:00,69.9,69,0.0,0.04,4.0
2020-10-04 20:00:00,68.5,60,0.0,0.06,0.0
2020-10-04 21:00:00,67.3,60,0.0,0.06,0.0
2020-10-04 22:00:00,66.3,63,0.0,0.05,0.0
2020-10-04 23:00:00,65.4,66,0.0,0.04,0.0
2020-10-05 00:00:00,64.6,70,0.0,0.03,0.0
2020-10-05 01:00:00,63.9,72,0.0,0.03,0.0
2020-10-05 02:00:00,63.3,72,0.0,0.03,0.0
2020-10-05 03:00:00,62.7,73,0.0,0.03,0.0
2020-10-05 04:00:00,62.1,75,0.0,0.02,0.0
2020-10-05 05:00:00,61.3,75,0.0,0.02,0.0
2020-10-05 06:00:00,60.6,77,0.0,0.02,0.0
2020-10-05 07:00:00,60.8,77,0.0,0.03,5.0
2020-10-05 08:00:00,61.3,73,0.0,0.08,124.0
2020-10-05 09:00:00,63.1,68,0.0,0.19,315.0
2020-10-05 10:00:00,65.6,64,0.0,0.32,531.0
2020-10-05 11:00:00,68.2,56,0.0,0.43,684.0
2020-10-05 12:00:00,70.7,50,0.0,0.51,778.0
2020-10-05 13:00:00,73.0,48,0.0,0.56,820.0
2020-10-05 14:00:00,74.6,48,0.0,0.54,775.0
2020-10-05 15:00:00,75.7,49,0.0,0.48,680.0
2020-10-05 16:00:00,75.8,51,0.0,0.37,486.0
2020-10-05 17:00:00,75.3,55,0.0,0.24,297.0
2020-10-05 18:00:00,74.0,62,0.0,0.1,116.0
2020-10-05 19:00:00,73.3,68,0.0,0.04,4.0
2020-10-05 20:00:00,72.0,69,0.0,0.04,0.0
2020-10-05 21:00:00,70.8,71,0.0,0.04,0.0
2020-10-05 22:00:00,70.1,69,0.0,0.05,0.0
2020-10-05 23:00:00,69.6,69,0.0,0.05,0.0
2020-10-06 00:00:00,69.4,69,0.0,0.05,0.0
2020-10-06 01:00:00,69.1,71,0.0,0.04,0.0
2020-10-06 02:00:00,68.8,73,0.0,0.03,0.0
2020-10-06 03:00:00,68.6,76,0.1,0.02,0.0
2020-10-06 04:00:00,68.3,82,0.6,0.02,0.0
2020-10-06 05:00:00,67.6,86,0.1,0.01,0.0
2020-10-06 06:00:00,67.3,87,0.2,0.01,0.0
2020-10-06 07:00:00,69.0,81,0.2,0.05,1.0
2020-10-06 08:00:00,68.7,79,0.1,0.07,38.0
2020-10-06 09:00:00,69.2,76,0.0,0.14,172.0
2020-10-06 10:00:00,70.3,73,0.0,0.22,307.0
2020-10-06 11:00:00,72.1,72,0.0,0.3,456.0
2020-10-06 12:00:00,73.9,71,0.0,0.37,554.0
2020-10-06 13:00:00,75.7,70,0.0,0.42,618.0
2020-10-06 14:00:00,77.4,69,0.0,0.44,639.0
2020-10-06 15:00:00,78.1,71,0.0,0.34,467.0
2020-10-06 16:00:00,78.2,71,0.0,0.26,340.0
2020-10-06 17:00:00,77.6,74,0.0,0.15,181.0
2020-10-06 18:00:00,76.6,77,0.0,0.06,58.0
2020-10-06 19:00:00,76.6,83,0.1,0.04,1.0
2020-10-06 20:00:00,75.3,85,0.0,0.01,0.0
2020-10-06 21:00:00,74.3,86,0.0,0.02,0.0
2020-10-06 22:00:00,73.5,86,0.0,0.02,0.0
2020-10-06 23:00:00,72.8,87,0.0,0.01,0.0
2020-10-07 00:00:00,72.1,88,0.0,0.01,0.0
2020-10-07 01:00:00,71.5,89,0.0,0.0,0.0
2020-10-07 02:00:00,71.1,91,0.0,0.0,0.0
2020-10-07 03:00:00,70.7,94,0.0,0.0,0.0
2020-10-07 04:00:00,70.3,96,0.0,0.0,0.0
2020-10-07 05:00:00,70.1,98,0.0,0.0,0.0
2020-10-07 06:00:00,69.9,98,0.0,0.0,0.0
2020-10-07 07:00:00,72.3,99,0.0,0.0,4.0
2020-10-07 08:00:00,72.4,93,0.0,0.05,88.0
2020-10-07 09:00:00,73.4,86,0.0,0.16,249.0
2020-10-07 10:00:00,75.0,80,0.0,0.27,409.0
2020-10-07 11:00:00,77.0,75,0.0,0.37,528.0
2020-10-07 12:00:00,78.7,71,0.0,0.41,559.0
2020-10-07 13:00:00,80.5,65,0.1,0.48,648.0
2020-10-07 14:00:00,82.0,61,0.0,0.5,665.0
2020-10-07 15:00:00,82.9,59,0.0,0.44,574.0
2020-10-07 16:00:00,83.2,59,0.0,0.38,488.0
2020-10-07 17:00:00,82.7,62,0.0,0.24,290.0
2020-10-07 18:00:00,81.4,76,0.0,0.08,100.0
2020-10-07 19:00:00,79.5,78,0.0,0.04,2.0
2020-10-07 20:00:00,78.3,81,0.0,0.02,0.0
2020-10-07 21:00:00,77.3,83,0.0,0.01,0.0
2020-10-07 22:00:00,76.4,85,0.0,0.0,0.0
2020-10-07 23:00:00,75.7,87,0.0,0.0,0.0
2020-10-08 00:00:00,75.1,90,0.0,0.0,0.0
2020-10-08 01:00:00,74.6,92,0.0,0.0,0.0
2020-10-08 02:00:00,74.1,93,0.0,0.0,0.0
2020-10-08 03:00:00,73.6,92,0.0,0.0,0.0
2020-10-08 04:00:00,73.2,91,0.0,0.0,0.0
2020-10-08 05:00:00,72.9,90,0.0,0.0,0.0
2020-10-08 06:00:00,72.6,90,0.0,0.0,0.0
2020-10-08 07:00:00,74.6,88,0.0,0.01,4.0
2020-10-08 08:00:00,74.8,82,0.0,0.08,102.0
2020-10-08 09:00:00,76.2,78,0.0,0.19,274.0
2020-10-08 10:00:00,77.9,75,0.0,0.3,416.0
2020-10-08 11:00:00,79.9,70,0.0,0.39,532.0
2020-10-08 12:00:00,81.2,69,0.1,0.38,493.0
2020-10-08 13:00:00,82.8,67,0.1,0.44,588.0
2020-10-08 14:00:00,83.2,70,0.1,0.32,415.0
2020-10-08 15:00:00,81.7,84,5.1,0.19,254.0
2020-10-08 16:00:00,80.5,89,0.2,0.14,196.0
2020-10-08 17:00:00,79.7,93,0.2,0.1,136.0
2020-10-08 18:00:00,78.9,98,0.1,0.03,44.0
2020-10-08 19:00:00,80.2,97,0.0,0.01,1.0
2020-10-08 20:00:00,78.8,97,0.9,0.0,0.0
2020-10-08 21:00:00,77.6,97,0.6,0.0,0.0
2020-10-08 22:00:00,76.6,95,0.1,0.0,0.0
2020-10-08 23:00:00,76.0,96,0.0,0.0,0.0
2020-10-09 00:00:00,75.5,96,0.0,0.0,0.0
2020-10-09 01:00:00,75.0,96,0.0,0.0,0.0
2020-10-09 02:00:00,74.8,97,0.0,0.0,0.0
2020-10-09 03:00:00,74.5,97,0.0,0.0,0.0
2020-10-09 04:00:00,74.2,97,0.0,0.0,0.0
2020-10-09 05:00:00,74.0,98,0.0,0.0,0.0
2020-10-09 06:00:00,73.9,98,0.0,0.0,0.0
2020-10-09 07:00:00,75.5,98,0.2,0.01,1.0
2020-10-09 08:00:00,75.3,96,0.0,0.04,66.0
2020-10-09 09:00:00,75.8,88,0.0,0.14,211.0
2020-10-09 10:00:00,77.2,80,0.0,0.24,343.0
2020-10-09 11:00:00,79.2,76,0.0,0.35,491.0
2020-10-09 12:00:00,81.3,72,0.1,0.47,644.0
2020-10-09 13:00:00,82.8,68,1.0,0.44,584.0
2020-10-09 14:00:00,81.5,85,3.5,0.25,351.0
2020-10-09 15:00:00,81.2,79,0.3,0.24,316.0
2020-10-09 16:00:00,81.0,65,0.1,0.23,260.0
2020-10-09 17:00:00,80.7,64,0.0,0.19,197.0
2020-10-09 18:00:00,79.8,69,0.0,0.1,64.0
2020-10-09 19:00:00,79.8,75,0.0,0.05,1.0
2020-10-09 20:00:00,78.6,79,0.0,0.03,0.0
2020-10-09 21:00:00,77.5,83,0.0,0.02,0.0
2020-10-09 22:00:00,76.7,86,0.0,0.01,0.0
2020-10-09 23:00:00,76.0,88,0.0,0.01,0.0
2020-10-10 00:00:00,75.5,93,0.0,0.0,0.0
2020-10-10 01:00:00,75.1,96,0.0,0.0,0.0
2020-10-10 02:00:00,74.9,95,0.0,0.0,0.0
2020-10-10 03:00:00,74.8,95,0.0,0.0,0.0
2020-10-10 04:00:00,74.8,93,0.0,0.0,0.0
2020-10-10 05:00:00,75.0,90,0.0,0.02,0.0
2020-10-10 06:00:00,74.9,92,0.0,0.01,0.0
2020-10-10 07:00:00,76.0,91,0.0,0.02,3.0
2020-10-10 08:00:00,76.2,86,0.0,0.08,97.0
2020-10-10 09:00:00,77.2,79,0.1,0.19,251.0
2020-10-10 10:00:00,78.5,75,0.1,0.29,374.0
2020-10-10 11:00:00,79.9,70,0.1,0.35,442.0
2020-10-10 12:00:00,81.4,68,0.2,0.46,610.0
2020-10-10 13:00:00,82.7,69,0.5,0.48,681.0
2020-10-10 14:00:00,82.9,75,0.7,0.38,539.0
2020-10-10 15:00:00,82.0,80,0.6,0.26,352.0
2020-10-10 16:00:00,81.3,80,0.4,0.22,285.0
2020-10-10 17:00:00,80.4,87,0.4,0.14,193.0
2020-10-10 18:00:00,79.2,91,0.3,0.05,59.0
2020-10-10 19:00:00,78.5,99,0.4,0.0,1.0
2020-10-10 20:00:00,77.3,98,1.0,0.0,0.0
2020-10-10 21:00:00,76.5,98,0.2,0.0,0.0
2020-10-10 22:00:00,76.0,98,0.3,0.0,0.0
2020-10-10 23:00:00,75.7,98,0.3,0.0,0.0
2020-10-11 00:00:00,75.5,98,0.0,0.0,0.0
2020-10-11 01:00:00,75.3,98,0.0,0.0,0.0
2020-10-11 02:00:00,75.2,97,0.0,0.0,0.0
2020-10-11 03:00:00,75.1,96,0.0,0.0,0.0
2020-10-11 04:00:00,74.8,97,0.0,0.0,0.0
2020-10-11 05:00:00,74.4,97,0.0,0.0,0.0
2020-10-11 06:00:00,74.0,98,0.0,0.0,0.0
2020-10-11 07:00:00,75.0,97,0.0,0.0,3.0
2020-10-11 08:00:00,74.8,94,0.0,0.06,109.0
2020-10-11 09:00:00,75.6,89,0.1,0.17,281.0
2020-10-11 10:00:00,76.7,78,0.1,0.27,377.0
2020-10-11 11:00:00,78.1,72,0.4,0.37,528.0
2020-10-11 12:00:00,79.3,65,0.0,0.41,540.0
2020-10-11 13:00:00,80.7,61,0.0,0.48,620.0
2020-10-11 14:00:00,81.5,62,0.0,0.45,583.0
2020-10-11 15:00:00,81.1,65,0.0,0.28,297.0
2020-10-11 16:00:00,81.0,65,0.0,0.25,264.0
2020-10-11 17:00:00,80.5,69,0.0,0.18,184.0
2020-10-11 18:00:00,79.5,74,0.1,0.08,69.0
2020-10-11 19:00:00,79.0,83,0.0,0.02,1.0
2020-10-11 20:00:00,77.8,85,0.0,0.01,0.0
2020-10-11 21:00:00,76.9,88,0.0,0.0,0.0
2020-10-11 22:00:00,76.2,91,0.0,0.0,0.0
2020-10-11 23:00:00,75.5,94,0.0,0.0,0.0
2020-10-12 00:00:00,74.9,96,0.0,0.0,0.0
2020-10-12 01:00:00,74.3,97,0.0,0.0,0.0
2020-10-12 02:00:00,73.8,97,0.0,0.0,0.0
2020-10-12 03:00:00,73.3,98,0.0,0.0,0.0
2020-10-12 04:00:00,73.1,97,0.0,0.0,0.0
2020-10-12 05:00:00,73.0,97,0.0,0.0,0.0
2020-10-12 06:00:00,73.0,97,0.0,0.0,0.0
2020-10-12 07:00:00,75.3,98,0.0,0.0,2.0
2020-10-12 08:00:00,75.2,90,0.0,0.05,90.0
2020-10-12 09:00:00,76.3,79,0.0,0.18,273.0
2020-10-12 10:00:00,77.7,73,0.0,0.29,405.0
2020-10-12 11:00:00,79.3,67,0.0,0.41,569.0
2020-10-12 12:00:00,80.8,62,0.0,0.47,639.0
2020-10-12 13:00:00,81.8,60,0.0,0.48,631.0
2020-10-12 14:00:00,82.5,57,0.0,0.45,563.0
2020-10-12 15:00:00,82.9,55,0.0,0.42,521.0
2020-10-12 16:00:00,82.9,54,0.0,0.35,416.0
2020-10-12 17:00:00,82.1,58,0.0,0.2,219.0
2020-10-12 18:00:00,80.8,66,0.0,0.09,84.0
2020-10-12 19:00:00,79.6,83,0.0,0.0,1.0
2020-10-12 20:00:00,77.7,86,0.0,0.0,0.0
2020-10-12 21:00:00,76.2,89,0.0,0.0,0.0
2020-10-12 22:00:00,75.1,88,0.0,0.0,0.0
2020-10-12 23:00:00,74.5,97,0.0,0.0,0.0
2020-10-13 00:00:00,73.9,98,0.0,0.0,0.0
2020-10-13 01:00:00,73.5,98,0.0,0.0,0.0
2020-10-13 02:00:00,73.1,98,0.0,0.0,0.0
2020-10-13 03:00:00,72.8,98,0.0,0.0,0.0
2020-10-13 04:00:00,72.4,98,0.0,0.0,0.0
2020-10-13 05:00:00,72.2,97,0.0,0.0,0.0
2020-10-13 06:00:00,72.1,97,0.0,0.0,0.0
2020-10-13 07:00:00,71.7,97,0.0,0.0,2.0
2020-10-13 08:00:00,72.3,91,0.0,0.05,98.0
2020-10-13 09:00:00,73.9,83,0.0,0.17,262.0
2020-10-13 10:00:00,76.5,75,0.0,0.33,487.0
2020-10-13 11:00:00,79.3,65,0.0,0.46,645.0
2020-10-13 12:00:00,81.6,55,0.0,0.54,727.0
2020-10-13 13:00:00,83.4,51,0.0,0.56,721.0
2020-10-13 14:00:00,84.4,49,0.0,0.53,660.0
2020-10-13 15:00:00,84.7,48,0.0,0.45,518.0
2020-10-13 16:00:00,84.1,53,0.0,0.34,362.0
2020-10-13 17:00:00,83.2,55,0.0,0.23,253.0
2020-10-13 18:00:00,81.6,62,0.0,0.09,81.0
2020-10-13 19:00:00,81.1,68,0.0,0.04,1.0
2020-10-13 20:00:00,79.5,70,0.0,0.05,0.0
2020-10-13 21:00:00,78.3,71,0.0,0.05,0.0
2020-10-13 22:00:00,77.2,73,0.0,0.04,0.0
2020-10-13 23:00:00,75.9,72,0.0,0.03,0.0
2020-10-14 00:00:00,74.8,70,0.0,0.03,0.0
2020-10-14 01:00:00,73.7,74,0.0,0.03,0.0
2020-10-14 02:00:00,72.7,77,0.0,0.02,0.0
2020-10-14 03:00:00,71.8,76,0.0,0.02,0.0
2020-10-14 04:00:00,70.8,76,0.0,0.02,0.0
2020-10-14 05:00:00,69.7,76,0.0,0.01,0.0
2020-10-14 06:00:00,68.7,76,0.0,0.01,0.0
2020-10-14 07:00:00,66.9,81,0.0,0.01,2.0
2020-10-14 08:00:00,67.4,71,0.0,0.07,113.0
2020-10-14 09:00:00,69.1,62,0.0,0.19,318.0
2020-10-14 10:00:00,71.6,58,0.0,0.32,499.0
2020-10-14 11:00:00,74.5,54,0.0,0.44,649.0
2020-10-14 12:00:00,77.4,53,0.0,0.52,741.0
2020-10-14 13:00:00,79.9,51,0.0,0.55,775.0
2020-10-14 14:00:00,81.6,49,0.0,0.49,678.0
2020-10-14 15:00:00,82.3,48,0.0,0.39,527.0
2020-10-14 16:00:00,82.1,50,0.0,0.28,358.0
2020-10-14 17:00:00,81.3,57,0.0,0.17,206.0
2020-10-14 18:00:00,79.7,74,0.0,0.06,75.0
2020-10-14 19:00:00,79.0,75,0.0,0.03,0.0
2020-10-14 20:00:00,77.2,83,0.0,0.0,0.0
2020-10-14 21:00:00,75.8,82,0.0,0.0,0.0
2020-10-14 22:00:00,74.9,82,0.0,0.0,0.0
2020-10-14 23:00:00,73.9,89,0.0,0.0,0.0
2020-10-15 00:00:00,72.9,91,0.0,0.0,0.0
2020-10-15 01:00:00,71.9,93,0.0,0.0,0.0
2020-10-15 02:00:00,70.7,91,0.0,0.0,0.0
2020-10-15 03:00:00,69.7,93,0.0,0.0,0.0
2020-10-15 04:00:00,68.9,95,0.0,0.0,0.0
2020-10-15 05:00:00,68.5,94,0.0,0.0,0.0
2020-10-15 06:00:00,68.0,95,0.0,0.0,0.0
2020-10-15 07:00:00,67.5,98,0.0,0.0,2.0
2020-10-15 08:00:00,68.5,91,0.0,0.05,103.0
2020-10-15 09:00:00,70.9,78,0.0,0.18,298.0
2020-10-15 10:00:00,73.8,66,0.0,0.3,450.0
2020-10-15 11:00:00,76.5,61,0.0,0.37,529.0
2020-10-15 12:00:00,79.1,54,0.0,0.47,648.0
2020-10-15 13:00:00,81.1,49,0.0,0.5,674.0
2020-10-15 14:00:00,82.5,47,0.0,0.49,639.0
2020-10-15 15:00:00,82.9,48,0.0,0.42,511.0
2020-10-15 16:00:00,82.7,52,0.0,0.31,363.0
2020-10-15 17:00:00,81.9,57,0.0,0.19,223.0
2020-10-15 18:00:00,80.2,70,0.0,0.06,75.0
2020-10-15 19:00:00,80.0,76,0.0,0.04,0.0
2020-10-15 20:00:00,78.4,77,0.0,0.02,0.0
2020-10-15 21:00:00,76.8,86,0.0,0.01,0.0
2020-10-15 22:00:00,75.6,93,0.0,0.0,0.0
2020-10-15 23:00:00,74.5,95,0.0,0.0,0.0
2020-10-16 00:00:00,73.5,96,0.0,0.0,0.0
2020-10-16 01:00:00,72.7,96,0.0,0.0,0.0
2020-10-16 02:00:00,72.0,96,0.0,0.0,0.0
2020-10-16 03:00:00,71.3,96,0.0,0.0,0.0
2020-10-16 04:00:00,70.7,98,0.0,0.0,0.0
2020-10-16 05:00:00,70.1,98,0.0,0.0,0.0
2020-10-16 06:00:00,69.4,98,0.0,0.0,0.0
2020-10-16 07:00:00,68.0,98,0.0,0.0,2.0
2020-10-16 08:00:00,69.0,89,0.0,0.05,101.0
2020-10-16 09:00:00,71.0,76,0.0,0.17,264.0
2020-10-16 10:00:00,73.1,61,0.0,0.31,417.0
2020-10-16 11:00:00,75.7,56,0.0,0.44,625.0
2020-10-16 12:00:00,78.2,53,0.0,0.51,723.0
2020-10-16 13:00:00,80.2,50,0.0,0.55,760.0
2020-10-16 14:00:00,81.1,49,0.0,0.49,657.0
2020-10-16 15:00:00,81.8,47,0.0,0.46,624.0
2020-10-16 16:00:00,81.6,47,0.0,0.36,472.0
2020-10-16 17:00:00,80.6,49,0.0,0.25,275.0
2020-10-16 18:00:00,78.9,48,0.0,0.18,79.0
2020-10-16 19:00:00,76.4,54,0.0,0.12,0.0
2020-10-16 20:00:00,74.6,53,0.0,0.09,0.0
2020-10-16 21:00:00,72.9,56,0.0,0.07,0.0
2020-10-16 22:00:00,71.3,59,0.0,0.05,0.0
2020-10-16 23:00:00,69.8,64,0.0,0.03,0.0
2020-10-17 00:00:00,68.5,66,0.0,0.03,0.0
2020-10-17 01:00:00,67.4,63,0.0,0.05,0.0
2020-10-17 02:00:00,66.4,59,0.0,0.06,0.0
2020-10-17 03:00:00,65.6,56,0.0,0.07,0.0
2020-10-17 04:00:00,64.7,56,0.0,0.06,0.0
2020-10-17 05:00:00,63.8,56,0.0,0.06,0.0
2020-10-17 06:00:00,63.0,54,0.0,0.06,0.0
2020-10-17 07:00:00,63.4,56,0.0,0.06,2.0
2020-10-17 08:00:00,63.1,52,0.0,0.1,111.0
2020-10-17 09:00:00,64.2,48,0.0,0.21,321.0
2020-10-17 10:00:00,66.1,47,0.0,0.31,519.0
2020-10-17 11:00:00,68.6,47,0.0,0.41,675.0
2020-10-17 12:00:00,71.2,45,0.0,0.48,771.0
2020-10-17 13:00:00,73.5,42,0.0,0.52,800.0
2020-10-17 14:00:00,75.4,40,0.0,0.51,759.0
2020-10-17 15:00:00,76.6,40,0.0,0.45,653.0
2020-10-17 16:00:00,76.8,40,0.0,0.35,490.0
2020-10-17 17:00:00,76.2,44,0.0,0.21,288.0
2020-10-17 18:00:00,74.1,60,0.0,0.07,84.0
2020-10-17 19:00:00,72.2,65,0.0,0.06,0.0
2020-10-17 20:00:00,70.5,62,0.0,0.05,0.0
2020-10-17 21:00:00,69.4,66,0.0,0.04,0.0
2020-10-17 22:00:00,68.3,67,0.0,0.04,0.0
2020-10-17 23:00:00,67.5,67,0.0,0.04,0.0
2020-10-18 00:00:00,66.7,71,0.0,0.03,0.0
2020-10-18 01:00:00,66.1,78,0.0,0.02,0.0
2020-10-18 02:00:00,65.6,83,0.0,0.01,0.0
2020-10-18 03:00:00,65.0,86,0.0,0.0,0.0
2020-10-18 04:00:00,64.6,86,0.0,0.0,0.0
2020-10-18 05:00:00,64.1,86,0.0,0.01,0.0
2020-10-18 06:00:00,63.8,85,0.0,0.01,0.0
2020-10-18 07:00:00,64.3,86,0.0,0.02,1.0
2020-10-18 08:00:00,64.7,78,0.0,0.06,95.0
2020-10-18 09:00:00,66.2,70,0.0,0.17,276.0
2020-10-18 10:00:00,68.5,65,0.0,0.29,466.0
2020-10-18 11:00:00,71.2,61,0.0,0.4,623.0
2020-10-18 12:00:00,74.0,59,0.0,0.48,728.0
2020-10-18 13:00:00,76.5,57,0.0,0.52,758.0
2020-10-18 14:00:00,78.4,55,0.0,0.51,723.0
2020-10-18 15:00:00,79.5,53,0.0,0.46,623.0
2020-10-18 16:00:00,79.8,51,0.0,0.36,464.0
2020-10-18 17:00:00,79.2,52,0.0,0.24,270.0
2020-10-18 18:00:00,77.5,59,0.0,0.1,76.0
2020-10-18 19:00:00,77.4,63,0.0,0.1,0.0
2020-10-18 20:00:00,75.7,67,0.0,0.07,0.0
2020-10-18 21:00:00,74.4,72,0.0,0.05,0.0
2020-10-18 22:00:00,73.2,76,0.0,0.04,0.0
2020-10-18 23:00:00,72.1,77,0.0,0.03,0.0
2020-10-19 00:00:00,71.1,76,0.0,0.03,0.0
2020-10-19 01:00:00,70.3,77,0.0,0.03,0.0
2020-10-19 02:00:00,69.6,81,0.0,0.01,0.0
2020-10-19 03:00:00,68.9,86,0.0,0.0,0.0
2020-10-19 04:00:00,68.3,90,0.0,0.0,0.0
2020-10-19 05:00:00,67.8,93,0.0,0.0,0.0
2020-10-19 06:00:00,67.5,94,0.0,0.0,0.0
2020-10-19 07:00:00,68.5,94,0.0,0.01,1.0
2020-10-19 08:00:00,68.5,83,0.0,0.06,93.0
2020-10-19 09:00:00,69.8,73,0.0,0.18,289.0
2020-10-19 10:00:00,71.9,65,0.0,0.31,483.0
2020-10-19 11:00:00,74.3,59,0.0,0.43,633.0
2020-10-19 12:00:00,76.8,55,0.0,0.51,726.0
2020-10-19 13:00:00,79.0,50,0.0,0.55,755.0
2020-10-19 14:00:00,80.6,46,0.0,0.54,717.0
2020-10-19 15:00:00,81.5,44,0.0,0.49,614.0
2020-10-19 16:00:00,81.6,44,0.0,0.39,457.0
2020-10-19 17:00:00,81.0,45,0.0,0.25,264.0
2020-10-19 18:00:00,79.2,53,0.0,0.09,73.0
2020-10-19 19:00:00,77.2,65,0.0,0.07,0.0
2020-10-19 20:00:00,75.5,66,0.0,0.04,0.0
2020-10-19 21:00:00,74.0,68,0.0,0.04,0.0
2020-10-19 22:00:00,73.0,67,0.0,0.05,0.0
2020-10-19 23:00:00,72.1,67,0.0,0.05,0.0
2020-10-20 00:00:00,71.4,67,0.0,0.05,0.0
2020-10-20 01:00:00,70.7,68,0.0,0.04,0.0
2020-10-20 02:00:00,70.2,69,0.0,0.04,0.0
2020-10-20 03:00:00,69.8,70,0.0,0.04,0.0
2020-10-20 04:00:00,69.5,72,0.0,0.04,0.0
2020-10-20 05:00:00,69.5,73,0.0,0.03,0.0
2020-10-20 06:00:00,69.5,78,0.0,0.02,0.0
2020-10-20 07:00:00,70.4,79,0.0,0.03,1.0
2020-10-20 08:00:00,70.8,69,0.0,0.09,90.0
2020-10-20 09:00:00,72.1,61,0.0,0.21,253.0
2020-10-20 10:00:00,74.0,60,0.0,0.32,429.0
2020-10-20 11:00:00,76.5,59,0.0,0.44,601.0
2020-10-20 12:00:00,78.9,56,0.0,0.53,710.0
2020-10-20 13:00:00,80.8,52,0.0,0.53,663.0
2020-10-20 14:00:00,81.5,56,0.0,0.41,477.0
2020-10-20 15:00:00,82.0,57,0.0,0.37,436.0
2020-10-20 16:00:00,81.9,57,0.0,0.31,334.0
2020-10-20 17:00:00,81.4,57,0.0,0.23,222.0
2020-10-20 18:00:00,80.2,59,0.0,0.11,61.0
2020-10-20 19:00:00,79.4,68,0.0,0.06,0.0
2020-10-20 20:00:00,77.9,67,0.0,0.06,0.0
2020-10-20 21:00:00,76.7,73,0.0,0.06,0.0
2020-10-20 22:00:00,75.9,77,0.0,0.05,0.0
2020-10-20 23:00:00,75.2,80,0.0,0.04,0.0
2020-10-21 00:00:00,74.6,82,0.0,0.03,0.0
2020-10-21 01:00:00,74.0,85,0.0,0.02,0.0
2020-10-21 02:00:00,73.5,87,0.0,0.01,0.0
2020-10-21 03:00:00,73.0,90,0.0,0.01,0.0
2020-10-21 04:00:00,72.4,91,0.0,0.0,0.0
2020-10-21 05:00:00,72.0,92,0.0,0.0,0.0
2020-10-21 06:00:00,71.6,93,0.0,0.0,0.0
2020-10-21 07:00:00,72.6,93,0.0,0.0,1.0
2020-10-21 08:00:00,72.8,85,0.0,0.06,82.0
2020-10-21 09:00:00,74.0,78,0.0,0.18,260.0
2020-10-21 10:00:00,75.8,72,0.0,0.29,402.0
2020-10-21 11:00:00,77.5,64,0.0,0.34,435.0
2020-10-21 12:00:00,79.2,58,0.0,0.38,450.0
2020-10-21 13:00:00,80.9,58,0.0,0.43,536.0
2020-10-21 14:00:00,82.0,61,0.1,0.4,509.0
2020-10-21 15:00:00,82.9,59,0.0,0.41,511.0
2020-10-21 16:00:00,81.6,85,3.3,0.22,369.0
2020-10-21 17:00:00,79.3,87,0.1,0.11,156.0
2020-10-21 18:00:00,77.8,90,0.0,0.04,54.0
2020-10-21 19:00:00,79.2,74,0.0,0.05,0.0
2020-10-21 20:00:00,77.8,78,0.0,0.04,0.0
2020-10-21 21:00:00,76.8,81,0.0,0.03,0.0
2020-10-21 22:00:00,75.9,86,0.0,0.02,0.0
2020-10-21 23:00:00,75.2,89,0.0,0.01,0.0
2020-10-22 00:00:00,74.5,92,0.0,0.0,0.0
2020-10-22 01:00:00,73.9,94,0.0,0.0,0.0
2020-10-22 02:00:00,73.2,95,0.0,0.0,0.0
2020-10-22 03:00:00,72.7,96,0.0,0.0,0.0
2020-10-22 04:00:00,72.1,96,0.0,0.0,0.0
2020-10-22 05:00:00,71.7,96,0.0,0.0,0.0
2020-10-22 06:00:00,71.3,97,0.0,0.0,0.0
2020-10-22 07:00:00,72.5,98,0.0,0.0,1.0
2020-10-22 08:00:00,72.5,90,0.0,0.05,81.0
2020-10-22 09:00:00,73.6,82,0.0,0.15,223.0
2020-10-22 10:00:00,75.5,71,0.0,0.28,399.0
2020-10-22 11:00:00,77.6,63,0.1,0.38,517.0
2020-10-22 12:00:00,79.2,61,0.1,0.37,468.0
2020-10-22 13:00:00,80.9,60,0.0,0.43,559.0
2020-10-22 14:00:00,82.0,57,0.0,0.4,483.0
2020-10-22 15:00:00,82.7,56,0.3,0.37,451.0
2020-10-22 16:00:00,82.6,60,0.0,0.29,338.0
2020-10-22 17:00:00,81.7,69,0.2,0.17,191.0
2020-10-22 18:00:00,80.2,74,0.2,0.07,50.0
2020-10-22 19:00:00,78.4,79,0.1,0.03,0.0
2020-10-22 20:00:00,77.1,79,0.0,0.03,0.0
2020-10-22 21:00:00,76.2,82,0.0,0.03,0.0
2020-10-22 22:00:00,75.4,85,0.0,0.02,0.0
2020-10-22 23:00:00,74.8,87,0.0,0.01,0.0
2020-10-23 00:00:00,74.1,91,0.0,0.01,0.0
2020-10-23 01:00:00,73.6,93,0.0,0.0,0.0
2020-10-23 02:00:00,73.0,95,0.0,0.0,0.0
2020-10-23 03:00:00,72.6,97,0.0,0.0,0.0
2020-10-23 04:00:00,72.2,97,0.0,0.0,0.0
2020-10-23 05:00:00,71.9,98,0.0,0.0,0.0
2020-10-23 06:00:00,71.5,98,0.0,0.0,0.0
2020-10-23 07:00:00,71.8,97,0.0,0.01,0.0
2020-10-23 08:00:00,72.1,90,0.0,0.05,82.0
2020-10-23 09:00:00,73.5,82,0.0,0.17,261.0
