datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-10-22 17:00:00,74.0,44,0.0,0.22,264.0
2019-10-22 18:00:00,72.2,47,0.0,0.09,69.0
2019-10-22 19:00:00,71.3,42,0.0,0.07,0.0
2019-10-22 20:00:00,69.2,45,0.0,0.06,0.0
2019-10-22 21:00:00,67.4,49,0.0,0.04,0.0
2019-10-22 22:00:00,66.0,53,0.0,0.04,0.0
2019-10-22 23:00:00,65.0,55,0.0,0.05,0.0
2019-10-23 00:00:00,64.2,57,0.0,0.05,0.0
2019-10-23 01:00:00,63.4,57,0.0,0.05,0.0
2019-10-23 02:00:00,62.8,53,0.0,0.06,0.0
2019-10-23 03:00:00,62.2,53,0.0,0.06,0.0
2019-10-23 04:00:00,61.6,54,0.0,0.06,0.0
2019-10-23 05:00:00,61.1,56,0.0,0.05,0.0
2019-10-23 06:00:00,60.5,59,0.0,0.04,0.0
2019-10-23 07:00:00,57.9,62,0.0,0.03,1.0
2019-10-23 08:00:00,58.7,64,0.0,0.07,85.0
2019-10-23 09:00:00,60.5,56,0.0,0.17,299.0
2019-10-23 10:00:00,62.8,49,0.0,0.29,508.0
2019-10-23 11:00:00,65.0,44,0.0,0.39,665.0
2019-10-23 12:00:00,67.0,40,0.0,0.45,752.0
2019-10-23 13:00:00,68.5,39,0.0,0.44,689.0
2019-10-23 14:00:00,69.7,38,0.0,0.44,692.0
2019-10-23 15:00:00,70.3,38,0.0,0.38,586.0
2019-10-23 16:00:00,70.3,39,0.0,0.29,427.0
2019-10-23 17:00:00,69.4,50,0.0,0.15,234.0
2019-10-23 18:00:00,67.6,65,0.0,0.05,60.0
2019-10-23 19:00:00,64.9,65,0.0,0.02,0.0
2019-10-23 20:00:00,63.3,71,0.0,0.01,0.0
2019-10-23 21:00:00,62.2,68,0.0,0.02,0.0
2019-10-23 22:00:00,61.3,65,0.0,0.03,0.0
2019-10-23 23:00:00,60.5,62,0.0,0.03,0.0
2019-10-24 00:00:00,60.3,59,0.0,0.04,0.0
2019-10-24 01:00:00,59.7,61,0.0,0.03,0.0
2019-10-24 02:00:00,59.3,62,0.0,0.03,0.0
2019-10-24 03:00:00,58.9,65,0.0,0.03,0.0
2019-10-24 04:00:00,58.6,67,0.0,0.03,0.0
2019-10-24 05:00:00,58.3,70,0.0,0.02,0.0
2019-10-24 06:00:00,58.2,72,0.0,0.02,0.0
2019-10-24 07:00:00,55.8,75,0.0,0.04,0.0
2019-10-24 08:00:00,57.0,72,0.0,0.06,84.0
2019-10-24 09:00:00,59.3,67,0.0,0.16,260.0
2019-10-24 10:00:00,61.9,64,0.0,0.24,382.0
2019-10-24 11:00:00,64.3,64,0.0,0.29,454.0
2019-10-24 12:00:00,66.7,65,0.0,0.34,532.0
2019-10-24 13:00:00,68.8,66,0.0,0.37,578.0
2019-10-24 14:00:00,70.6,67,0.0,0.38,589.0
2019-10-24 15:00:00,71.8,68,0.0,0.32,477.0
2019-10-24 16:00:00,72.2,69,0.0,0.24,335.0
2019-10-24 17:00:00,72.0,73,0.0,0.14,181.0
2019-10-24 18:00:00,71.2,75,0.0,0.06,24.0
2019-10-24 19:00:00,71.3,77,0.0,0.03,0.0
2019-10-24 20:00:00,70.2,79,0.0,0.03,0.0
2019-10-24 21:00:00,69.4,79,0.0,0.03,0.0
2019-10-24 22:00:00,68.7,79,0.0,0.03,0.0
2019-10-24 23:00:00,68.3,81,0.0,0.03,0.0
2019-10-25 00:00:00,67.9,84,0.0,0.02,0.0
2019-10-25 01:00:00,67.7,88,0.0,0.01,0.0
2019-10-25 02:00:00,67.6,91,0.0,0.0,0.0
2019-10-25 03:00:00,67.6,94,0.0,0.0,0.0
2019-10-25 04:00:00,67.5,95,0.0,0.0,0.0
2019-10-25 05:00:00,67.5,95,0.0,0.0,0.0
2019-10-25 06:00:00,67.6,94,0.0,0.0,0.0
2019-10-25 07:00:00,68.5,94,0.3,0.02,0.0
2019-10-25 08:00:00,69.1,90,0.0,0.04,44.0
2019-10-25 09:00:00,70.2,87,0.0,0.11,152.0
2019-10-25 10:00:00,71.8,80,0.0,0.21,302.0
2019-10-25 11:00:00,73.3,71,0.0,0.27,332.0
2019-10-25 12:00:00,74.7,70,0.0,0.28,327.0
2019-10-25 13:00:00,76.1,66,0.1,0.35,444.0
2019-10-25 14:00:00,77.5,65,0.1,0.39,504.0
2019-10-25 15:00:00,78.4,64,0.0,0.38,480.0
2019-10-25 16:00:00,78.4,69,0.2,0.26,309.0
2019-10-25 17:00:00,77.9,76,0.1,0.17,200.0
2019-10-25 18:00:00,76.8,82,0.0,0.05,47.0
2019-10-25 19:00:00,77.3,83,0.0,0.02,0.0
2019-10-25 20:00:00,75.9,86,0.0,0.02,0.0
2019-10-25 21:00:00,75.0,84,0.0,0.03,0.0
2019-10-25 22:00:00,74.4,85,0.0,0.02,0.0
2019-10-25 23:00:00,73.8,88,0.0,0.02,0.0
2019-10-26 00:00:00,73.4,90,0.0,0.01,0.0
2019-10-26 01:00:00,73.0,89,0.0,0.01,0.0
2019-10-26 02:00:00,72.7,89,0.0,0.01,0.0
2019-10-26 03:00:00,72.3,89,0.0,0.01,0.0
2019-10-26 04:00:00,72.1,90,0.0,0.01,0.0
2019-10-26 05:00:00,71.9,92,0.0,0.01,0.0
2019-10-26 06:00:00,71.8,91,0.0,0.01,0.0
2019-10-26 07:00:00,74.2,90,0.0,0.03,0.0
2019-10-26 08:00:00,73.9,87,0.0,0.05,50.0
2019-10-26 09:00:00,74.6,80,0.0,0.16,196.0
2019-10-26 10:00:00,75.6,74,0.1,0.23,281.0
2019-10-26 11:00:00,76.6,76,0.4,0.28,393.0
2019-10-26 12:00:00,77.8,76,0.4,0.35,508.0
2019-10-26 13:00:00,78.1,79,0.3,0.29,398.0
2019-10-26 14:00:00,78.5,78,0.3,0.29,407.0
2019-10-26 15:00:00,79.1,78,0.2,0.3,412.0
2019-10-26 16:00:00,78.6,84,0.6,0.17,242.0
2019-10-26 17:00:00,77.8,89,0.6,0.09,125.0
2019-10-26 18:00:00,76.7,94,0.2,0.03,27.0
2019-10-26 19:00:00,77.0,91,0.0,0.01,0.0
2019-10-26 20:00:00,76.3,94,0.5,0.0,0.0
2019-10-26 21:00:00,75.6,96,0.5,0.0,0.0
2019-10-26 22:00:00,74.9,99,1.4,0.0,0.0
2019-10-26 23:00:00,74.4,99,0.8,0.0,0.0
2019-10-27 00:00:00,73.8,97,0.1,0.0,0.0
2019-10-27 01:00:00,73.3,97,0.0,0.0,0.0
2019-10-27 02:00:00,72.7,95,0.0,0.0,0.0
2019-10-27 03:00:00,71.7,92,0.0,0.0,0.0
2019-10-27 04:00:00,70.9,90,0.0,0.0,0.0
2019-10-27 05:00:00,70.3,92,0.0,0.0,0.0
2019-10-27 06:00:00,69.7,92,0.0,0.0,0.0
2019-10-27 07:00:00,70.4,93,0.0,0.02,0.0
2019-10-27 08:00:00,69.9,86,0.0,0.04,60.0
2019-10-27 09:00:00,70.2,78,0.0,0.13,200.0
2019-10-27 10:00:00,71.3,70,0.0,0.25,419.0
2019-10-27 11:00:00,73.0,65,0.0,0.35,582.0
2019-10-27 12:00:00,74.9,60,0.0,0.44,703.0
2019-10-27 13:00:00,76.6,56,0.0,0.48,751.0
2019-10-27 14:00:00,77.9,55,0.0,0.46,711.0
2019-10-27 15:00:00,78.4,54,0.0,0.4,606.0
2019-10-27 16:00:00,78.3,54,0.0,0.29,445.0
2019-10-27 17:00:00,77.2,59,0.0,0.16,247.0
2019-10-27 18:00:00,75.0,72,0.0,0.04,57.0
2019-10-27 19:00:00,73.9,80,0.0,0.0,0.0
2019-10-27 20:00:00,71.9,83,0.0,0.0,0.0
2019-10-27 21:00:00,70.1,87,0.0,0.0,0.0
2019-10-27 22:00:00,68.6,90,0.0,0.0,0.0
2019-10-27 23:00:00,67.5,91,0.0,0.0,0.0
2019-10-28 00:00:00,66.6,92,0.0,0.0,0.0
2019-10-28 01:00:00,65.8,93,0.0,0.0,0.0
2019-10-28 02:00:00,65.3,92,0.0,0.0,0.0
2019-10-28 03:00:00,64.7,94,0.0,0.0,0.0
2019-10-28 04:00:00,64.1,95,0.0,0.0,0.0
2019-10-28 05:00:00,63.7,95,0.0,0.0,0.0
2019-10-28 06:00:00,63.3,94,0.0,0.0,0.0
2019-10-28 07:00:00,62.2,94,0.0,0.01,0.0
2019-10-28 08:00:00,62.9,84,0.0,0.03,79.0
2019-10-28 09:00:00,64.9,73,0.0,0.15,267.0
2019-10-28 10:00:00,67.6,64,0.0,0.27,450.0
2019-10-28 11:00:00,70.7,58,0.0,0.38,594.0
2019-10-28 12:00:00,73.6,56,0.0,0.45,680.0
2019-10-28 13:00:00,76.0,55,0.0,0.47,700.0
2019-10-28 14:00:00,77.8,54,0.0,0.45,665.0
2019-10-28 15:00:00,78.8,55,0.0,0.37,543.0
2019-10-28 16:00:00,79.0,57,0.0,0.25,374.0
2019-10-28 17:00:00,78.4,62,0.0,0.12,178.0
2019-10-28 18:00:00,76.8,79,0.0,0.04,47.0
2019-10-28 19:00:00,77.6,78,0.0,0.0,0.0
2019-10-28 20:00:00,76.3,75,0.0,0.02,0.0
2019-10-28 21:00:00,75.1,75,0.0,0.02,0.0
2019-10-28 22:00:00,74.2,78,0.0,0.01,0.0
2019-10-28 23:00:00,73.3,82,0.0,0.0,0.0
2019-10-29 00:00:00,72.8,87,0.2,0.0,0.0
2019-10-29 01:00:00,72.3,88,0.8,0.0,0.0
2019-10-29 02:00:00,71.7,97,1.0,0.0,0.0
2019-10-29 03:00:00,71.3,98,1.2,0.0,0.0
2019-10-29 04:00:00,71.0,98,1.1,0.0,0.0
2019-10-29 05:00:00,70.7,98,0.4,0.0,0.0
2019-10-29 06:00:00,70.6,99,0.5,0.0,0.0
2019-10-29 07:00:00,72.3,98,1.3,0.01,0.0
2019-10-29 08:00:00,71.8,99,1.7,0.02,10.0
2019-10-29 09:00:00,71.7,98,1.9,0.04,51.0
2019-10-29 10:00:00,71.8,99,2.8,0.04,52.0
2019-10-29 11:00:00,72.1,98,2.5,0.08,109.0
2019-10-29 12:00:00,72.2,98,3.3,0.06,79.0
2019-10-29 13:00:00,72.3,98,1.5,0.07,96.0
2019-10-29 14:00:00,72.9,98,3.3,0.12,192.0
2019-10-29 15:00:00,72.9,99,1.3,0.07,113.0
2019-10-29 16:00:00,72.7,99,1.1,0.04,59.0
2019-10-29 17:00:00,72.3,99,0.7,0.03,30.0
2019-10-29 18:00:00,71.9,99,0.9,0.01,6.0
2019-10-29 19:00:00,72.7,98,0.9,0.0,0.0
2019-10-29 20:00:00,72.1,98,1.5,0.0,0.0
2019-10-29 21:00:00,71.6,96,0.0,0.0,0.0
2019-10-29 22:00:00,71.2,93,0.0,0.0,0.0
2019-10-29 23:00:00,70.8,91,0.0,0.01,0.0
2019-10-30 00:00:00,70.4,93,0.0,0.0,0.0
2019-10-30 01:00:00,70.3,96,0.0,0.0,0.0
2019-10-30 02:00:00,70.3,97,0.0,0.0,0.0
2019-10-30 03:00:00,70.3,98,0.0,0.0,0.0
2019-10-30 04:00:00,70.5,98,0.1,0.0,0.0
2019-10-30 05:00:00,70.8,98,0.0,0.0,0.0
2019-10-30 06:00:00,71.2,98,0.1,0.0,0.0
2019-10-30 07:00:00,72.4,98,0.2,0.01,0.0
2019-10-30 08:00:00,72.6,99,0.2,0.02,10.0
2019-10-30 09:00:00,72.9,99,0.5,0.03,42.0
2019-10-30 10:00:00,73.4,96,0.3,0.07,93.0
2019-10-30 11:00:00,74.3,92,0.2,0.15,228.0
2019-10-30 12:00:00,75.2,87,0.1,0.18,248.0
2019-10-30 13:00:00,76.1,83,0.2,0.22,291.0
2019-10-30 14:00:00,76.3,91,3.2,0.16,234.0
2019-10-30 15:00:00,76.0,93,1.8,0.12,170.0
2019-10-30 16:00:00,75.9,92,0.5,0.11,161.0
2019-10-30 17:00:00,75.4,96,0.2,0.04,56.0
2019-10-30 18:00:00,74.9,98,0.1,0.02,15.0
2019-10-30 19:00:00,75.5,98,0.0,0.0,0.0
2019-10-30 20:00:00,75.0,98,0.0,0.0,0.0
2019-10-30 21:00:00,74.7,99,0.4,0.0,0.0
2019-10-30 22:00:00,74.5,98,0.0,0.0,0.0
2019-10-30 23:00:00,74.3,98,0.0,0.0,0.0
2019-10-31 00:00:00,74.0,98,0.0,0.0,0.0
2019-10-31 01:00:00,73.8,98,0.0,0.0,0.0
2019-10-31 02:00:00,73.7,98,0.0,0.0,0.0
2019-10-31 03:00:00,73.7,99,0.0,0.0,0.0
2019-10-31 04:00:00,73.7,98,0.0,0.0,0.0
2019-10-31 05:00:00,73.6,98,0.0,0.0,0.0
2019-10-31 06:00:00,73.5,98,0.0,0.0,0.0
