datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-10-05 16:00:00,73.6,63,0.0,0.2,214.0
2020-10-05 17:00:00,73.5,66,0.0,0.16,175.0
2020-10-05 18:00:00,73.4,67,0.0,0.15,175.0
2020-10-05 19:00:00,72.8,70,0.0,0.07,45.0
2020-10-05 20:00:00,72.6,78,0.0,0.04,1.0
2020-10-05 21:00:00,71.5,75,0.0,0.03,0.0
2020-10-05 22:00:00,70.7,75,0.0,0.03,0.0
2020-10-05 23:00:00,70.3,76,0.0,0.03,0.0
2020-10-06 00:00:00,69.9,77,0.0,0.02,0.0
2020-10-06 01:00:00,69.6,79,0.0,0.02,0.0
2020-10-06 02:00:00,69.4,81,0.0,0.02,0.0
2020-10-06 03:00:00,69.2,84,0.0,0.01,0.0
2020-10-06 04:00:00,69.1,86,0.0,0.01,0.0
2020-10-06 05:00:00,68.9,88,0.0,0.01,0.0
2020-10-06 06:00:00,68.8,88,0.0,0.01,0.0
2020-10-06 07:00:00,68.7,88,0.0,0.0,0.0
2020-10-06 08:00:00,69.9,89,0.1,0.03,1.0
2020-10-06 09:00:00,69.5,87,0.0,0.05,38.0
2020-10-06 10:00:00,70.1,82,0.0,0.14,201.0
2020-10-06 11:00:00,71.0,78,0.0,0.2,284.0
2020-10-06 12:00:00,72.2,76,0.0,0.26,369.0
2020-10-06 13:00:00,73.4,73,0.0,0.3,410.0
2020-10-06 14:00:00,74.6,70,0.0,0.3,398.0
2020-10-06 15:00:00,75.5,69,0.0,0.26,341.0
2020-10-06 16:00:00,75.7,73,0.0,0.16,187.0
2020-10-06 17:00:00,76.0,77,0.1,0.14,185.0
2020-10-06 18:00:00,76.0,95,1.4,0.09,136.0
2020-10-06 19:00:00,75.4,92,0.2,0.04,50.0
2020-10-06 20:00:00,77.7,90,0.0,0.02,1.0
2020-10-06 21:00:00,76.3,92,0.0,0.0,0.0
2020-10-06 22:00:00,75.1,93,0.0,0.0,0.0
2020-10-06 23:00:00,74.3,94,0.0,0.0,0.0
2020-10-07 00:00:00,73.6,96,0.0,0.0,0.0
2020-10-07 01:00:00,73.0,97,0.0,0.0,0.0
2020-10-07 02:00:00,72.6,98,0.0,0.0,0.0
2020-10-07 03:00:00,72.2,99,0.0,0.0,0.0
2020-10-07 04:00:00,71.9,99,0.0,0.0,0.0
2020-10-07 05:00:00,71.6,99,0.0,0.0,0.0
2020-10-07 06:00:00,71.2,99,0.0,0.0,0.0
2020-10-07 07:00:00,70.9,99,0.0,0.0,0.0
2020-10-07 08:00:00,73.0,100,0.0,0.0,5.0
2020-10-07 09:00:00,72.7,95,0.0,0.05,89.0
2020-10-07 10:00:00,73.2,89,0.0,0.14,231.0
2020-10-07 11:00:00,74.0,85,0.0,0.2,302.0
2020-10-07 12:00:00,75.2,80,0.0,0.28,396.0
2020-10-07 13:00:00,76.8,71,0.0,0.39,539.0
2020-10-07 14:00:00,78.5,63,0.0,0.5,667.0
2020-10-07 15:00:00,80.2,59,0.0,0.51,674.0
2020-10-07 16:00:00,81.1,57,0.0,0.41,533.0
2020-10-07 17:00:00,81.4,59,0.0,0.3,374.0
2020-10-07 18:00:00,81.4,63,0.0,0.21,278.0
2020-10-07 19:00:00,80.4,76,0.0,0.07,82.0
2020-10-07 20:00:00,79.2,82,0.0,0.02,1.0
2020-10-07 21:00:00,78.0,86,0.0,0.0,0.0
2020-10-07 22:00:00,77.0,87,0.0,0.0,0.0
2020-10-07 23:00:00,76.0,89,0.0,0.0,0.0
2020-10-08 00:00:00,75.4,88,0.0,0.0,0.0
2020-10-08 01:00:00,74.8,87,0.0,0.0,0.0
2020-10-08 02:00:00,74.5,86,0.0,0.0,0.0
2020-10-08 03:00:00,74.1,87,0.0,0.0,0.0
2020-10-08 04:00:00,73.9,88,0.0,0.0,0.0
2020-10-08 05:00:00,73.5,89,0.0,0.0,0.0
2020-10-08 06:00:00,73.1,91,0.0,0.0,0.0
2020-10-08 07:00:00,72.8,93,0.0,0.0,0.0
2020-10-08 08:00:00,74.5,96,0.0,0.0,5.0
2020-10-08 09:00:00,74.8,89,0.0,0.07,112.0
2020-10-08 10:00:00,75.9,82,0.0,0.2,295.0
2020-10-08 11:00:00,77.5,75,0.0,0.31,439.0
2020-10-08 12:00:00,79.0,72,0.0,0.37,501.0
2020-10-08 13:00:00,80.4,67,0.1,0.46,617.0
2020-10-08 14:00:00,80.4,86,2.7,0.26,370.0
2020-10-08 15:00:00,79.3,96,0.1,0.09,120.0
2020-10-08 16:00:00,79.3,89,0.2,0.18,247.0
2020-10-08 17:00:00,78.7,96,0.4,0.09,119.0
2020-10-08 18:00:00,78.4,97,0.4,0.09,134.0
2020-10-08 19:00:00,77.6,100,0.1,0.03,47.0
2020-10-08 20:00:00,78.2,98,0.1,0.0,1.0
2020-10-08 21:00:00,77.2,98,0.0,0.0,0.0
2020-10-08 22:00:00,76.3,97,0.0,0.0,0.0
2020-10-08 23:00:00,75.7,97,0.0,0.0,0.0
2020-10-09 00:00:00,75.1,97,0.0,0.0,0.0
2020-10-09 01:00:00,74.7,97,0.0,0.0,0.0
2020-10-09 02:00:00,74.4,97,0.0,0.0,0.0
2020-10-09 03:00:00,74.3,98,0.0,0.0,0.0
2020-10-09 04:00:00,74.1,99,0.0,0.0,0.0
2020-10-09 05:00:00,74.0,99,0.0,0.0,0.0
2020-10-09 06:00:00,73.9,99,0.0,0.0,0.0
2020-10-09 07:00:00,73.9,98,0.0,0.0,0.0
2020-10-09 08:00:00,75.0,98,0.0,0.0,3.0
2020-10-09 09:00:00,74.9,94,0.0,0.06,106.0
2020-10-09 10:00:00,75.4,90,0.0,0.13,203.0
2020-10-09 11:00:00,76.5,82,0.1,0.26,378.0
2020-10-09 12:00:00,77.8,78,0.1,0.34,478.0
2020-10-09 13:00:00,79.3,74,0.1,0.42,581.0
2020-10-09 14:00:00,80.2,70,0.1,0.37,475.0
2020-10-09 15:00:00,80.3,60,0.0,0.32,349.0
2020-10-09 16:00:00,80.9,60,0.0,0.38,474.0
2020-10-09 17:00:00,80.9,62,0.0,0.29,342.0
2020-10-09 18:00:00,80.5,69,0.0,0.17,187.0
2020-10-09 19:00:00,79.7,75,0.0,0.07,69.0
2020-10-09 20:00:00,79.4,84,0.0,0.02,1.0
2020-10-09 21:00:00,78.1,85,0.0,0.01,0.0
2020-10-09 22:00:00,77.1,87,0.0,0.01,0.0
2020-10-09 23:00:00,76.4,93,0.0,0.0,0.0
2020-10-10 00:00:00,75.9,95,0.0,0.0,0.0
2020-10-10 01:00:00,75.6,96,0.0,0.0,0.0
2020-10-10 02:00:00,75.3,97,0.0,0.0,0.0
2020-10-10 03:00:00,75.0,97,0.0,0.0,0.0
2020-10-10 04:00:00,75.0,94,0.0,0.0,0.0
2020-10-10 05:00:00,75.1,93,0.0,0.0,0.0
2020-10-10 06:00:00,74.8,96,0.0,0.0,0.0
2020-10-10 07:00:00,74.7,97,0.0,0.0,0.0
2020-10-10 08:00:00,76.1,91,0.0,0.02,4.0
2020-10-10 09:00:00,76.1,88,0.1,0.07,81.0
2020-10-10 10:00:00,76.6,88,0.2,0.13,187.0
2020-10-10 11:00:00,77.6,81,0.1,0.28,408.0
2020-10-10 12:00:00,78.8,79,0.1,0.35,502.0
2020-10-10 13:00:00,79.7,79,0.2,0.36,520.0
2020-10-10 14:00:00,80.5,76,0.3,0.41,601.0
2020-10-10 15:00:00,81.1,75,0.1,0.39,540.0
2020-10-10 16:00:00,81.2,79,0.5,0.34,504.0
2020-10-10 17:00:00,80.2,88,1.2,0.21,335.0
2020-10-10 18:00:00,79.3,91,0.5,0.14,226.0
2020-10-10 19:00:00,77.8,96,0.6,0.03,50.0
2020-10-10 20:00:00,78.4,94,0.1,0.02,0.0
2020-10-10 21:00:00,77.4,98,0.5,0.0,0.0
2020-10-10 22:00:00,76.7,98,0.6,0.0,0.0
2020-10-10 23:00:00,76.2,100,0.5,0.0,0.0
2020-10-11 00:00:00,75.9,99,1.5,0.0,0.0
2020-10-11 01:00:00,75.5,100,0.2,0.0,0.0
2020-10-11 02:00:00,75.3,100,0.3,0.0,0.0
2020-10-11 03:00:00,75.0,100,0.5,0.0,0.0
2020-10-11 04:00:00,74.8,99,0.0,0.0,0.0
2020-10-11 05:00:00,74.8,99,0.0,0.0,0.0
2020-10-11 06:00:00,74.6,98,0.0,0.0,0.0
2020-10-11 07:00:00,74.4,98,0.0,0.0,0.0
2020-10-11 08:00:00,75.6,98,0.0,0.0,3.0
2020-10-11 09:00:00,75.0,96,0.0,0.06,114.0
2020-10-11 10:00:00,75.4,89,0.1,0.17,276.0
2020-10-11 11:00:00,76.1,79,0.1,0.27,403.0
2020-10-11 12:00:00,77.1,71,0.1,0.34,460.0
2020-10-11 13:00:00,78.2,65,0.1,0.42,565.0
2020-10-11 14:00:00,79.3,62,0.0,0.47,621.0
2020-10-11 15:00:00,80.2,62,0.0,0.47,624.0
2020-10-11 16:00:00,80.7,62,0.0,0.41,530.0
2020-10-11 17:00:00,80.8,63,0.0,0.35,445.0
2020-10-11 18:00:00,80.3,67,0.0,0.21,246.0
2020-10-11 19:00:00,79.4,72,0.0,0.09,79.0
2020-10-11 20:00:00,79.1,77,0.0,0.03,1.0
2020-10-11 21:00:00,78.0,81,0.0,0.02,0.0
2020-10-11 22:00:00,77.1,85,0.0,0.01,0.0
2020-10-11 23:00:00,76.3,90,0.0,0.0,0.0
2020-10-12 00:00:00,75.7,93,0.0,0.0,0.0
2020-10-12 01:00:00,75.2,95,0.0,0.0,0.0
2020-10-12 02:00:00,74.8,97,0.0,0.0,0.0
2020-10-12 03:00:00,74.3,98,0.0,0.0,0.0
2020-10-12 04:00:00,73.9,98,0.0,0.0,0.0
2020-10-12 05:00:00,73.5,98,0.0,0.0,0.0
2020-10-12 06:00:00,73.2,99,0.0,0.0,0.0
2020-10-12 07:00:00,73.0,98,0.0,0.0,0.0
2020-10-12 08:00:00,74.5,98,0.0,0.0,4.0
2020-10-12 09:00:00,74.5,90,0.0,0.07,111.0
2020-10-12 10:00:00,75.3,80,0.1,0.19,288.0
2020-10-12 11:00:00,76.5,73,0.1,0.3,419.0
2020-10-12 12:00:00,77.8,67,0.0,0.41,579.0
2020-10-12 13:00:00,79.3,60,0.0,0.5,690.0
2020-10-12 14:00:00,80.2,58,0.0,0.46,588.0
2020-10-12 15:00:00,80.9,57,0.0,0.41,509.0
2020-10-12 16:00:00,81.4,55,0.0,0.41,505.0
2020-10-12 17:00:00,81.4,58,0.0,0.32,393.0
2020-10-12 18:00:00,81.0,63,0.0,0.17,205.0
2020-10-12 19:00:00,79.8,69,0.0,0.08,73.0
2020-10-12 20:00:00,79.1,74,0.0,0.03,0.0
2020-10-12 21:00:00,77.1,76,0.0,0.0,0.0
2020-10-12 22:00:00,75.5,87,0.0,0.0,0.0
2020-10-12 23:00:00,74.2,91,0.0,0.0,0.0
2020-10-13 00:00:00,73.4,90,0.0,0.0,0.0
2020-10-13 01:00:00,72.9,95,0.0,0.0,0.0
2020-10-13 02:00:00,72.6,98,0.0,0.0,0.0
2020-10-13 03:00:00,72.6,99,0.0,0.0,0.0
2020-10-13 04:00:00,72.5,99,0.0,0.0,0.0
2020-10-13 05:00:00,72.3,99,0.0,0.0,0.0
2020-10-13 06:00:00,72.1,98,0.0,0.0,0.0
2020-10-13 07:00:00,71.8,98,0.0,0.0,0.0
2020-10-13 08:00:00,71.2,98,0.0,0.0,3.0
2020-10-13 09:00:00,71.8,92,0.0,0.06,118.0
2020-10-13 10:00:00,73.3,84,0.0,0.2,318.0
2020-10-13 11:00:00,75.3,76,0.0,0.33,494.0
2020-10-13 12:00:00,77.4,67,0.0,0.44,615.0
2020-10-13 13:00:00,79.4,56,0.0,0.54,729.0
2020-10-13 14:00:00,81.1,52,0.0,0.58,767.0
2020-10-13 15:00:00,82.3,49,0.0,0.55,707.0
2020-10-13 16:00:00,82.9,50,0.0,0.47,580.0
2020-10-13 17:00:00,82.8,56,0.0,0.32,376.0
2020-10-13 18:00:00,82.2,62,0.0,0.18,225.0
2020-10-13 19:00:00,80.8,66,0.0,0.07,73.0
2020-10-13 20:00:00,80.3,78,0.0,0.05,0.0
2020-10-13 21:00:00,79.2,67,0.0,0.06,0.0
2020-10-13 22:00:00,78.4,70,0.0,0.05,0.0
2020-10-13 23:00:00,77.5,75,0.0,0.03,0.0
2020-10-14 00:00:00,76.6,78,0.0,0.02,0.0
2020-10-14 01:00:00,75.7,81,0.0,0.02,0.0
2020-10-14 02:00:00,74.8,84,0.0,0.01,0.0
2020-10-14 03:00:00,74.1,86,0.0,0.01,0.0
2020-10-14 04:00:00,73.3,86,0.0,0.01,0.0
2020-10-14 05:00:00,72.5,85,0.0,0.01,0.0
2020-10-14 06:00:00,71.6,84,0.0,0.01,0.0
2020-10-14 07:00:00,70.8,82,0.0,0.01,0.0
2020-10-14 08:00:00,69.1,83,0.0,0.02,3.0
2020-10-14 09:00:00,69.4,75,0.0,0.07,118.0
2020-10-14 10:00:00,70.8,66,0.0,0.2,324.0
2020-10-14 11:00:00,72.9,60,0.0,0.33,489.0
2020-10-14 12:00:00,75.1,55,0.0,0.43,613.0
2020-10-14 13:00:00,77.3,51,0.0,0.51,708.0
2020-10-14 14:00:00,79.0,49,0.0,0.53,735.0
2020-10-14 15:00:00,80.2,49,0.0,0.48,665.0
2020-10-14 16:00:00,80.7,49,0.0,0.36,481.0
2020-10-14 17:00:00,80.8,50,0.0,0.26,348.0
2020-10-14 18:00:00,80.2,59,0.0,0.15,191.0
2020-10-14 19:00:00,78.8,74,0.0,0.05,39.0
2020-10-14 20:00:00,79.0,69,0.0,0.06,0.0
2020-10-14 21:00:00,77.8,72,0.0,0.03,0.0
2020-10-14 22:00:00,76.6,79,0.0,0.02,0.0
2020-10-14 23:00:00,75.2,88,0.0,0.0,0.0
2020-10-15 00:00:00,73.8,93,0.0,0.0,0.0
2020-10-15 01:00:00,72.5,95,0.0,0.0,0.0
2020-10-15 02:00:00,71.6,94,0.0,0.0,0.0
2020-10-15 03:00:00,71.1,95,0.0,0.0,0.0
2020-10-15 04:00:00,70.6,95,0.0,0.0,0.0
2020-10-15 05:00:00,70.1,94,0.0,0.0,0.0
2020-10-15 06:00:00,69.7,92,0.0,0.0,0.0
2020-10-15 07:00:00,69.6,94,0.0,0.0,0.0
2020-10-15 08:00:00,69.4,97,0.0,0.0,3.0
2020-10-15 09:00:00,70.3,92,0.0,0.06,114.0
2020-10-15 10:00:00,72.1,83,0.0,0.19,310.0
2020-10-15 11:00:00,74.4,71,0.0,0.34,502.0
2020-10-15 12:00:00,76.6,59,0.1,0.46,642.0
2020-10-15 13:00:00,78.2,53,0.0,0.42,552.0
2020-10-15 14:00:00,79.4,51,0.0,0.44,567.0
2020-10-15 15:00:00,80.2,50,0.0,0.41,527.0
2020-10-15 16:00:00,80.8,50,0.0,0.39,503.0
2020-10-15 17:00:00,80.8,55,0.0,0.26,334.0
2020-10-15 18:00:00,80.2,63,0.0,0.15,189.0
2020-10-15 19:00:00,79.0,77,0.0,0.05,57.0
2020-10-15 20:00:00,78.8,92,0.0,0.02,0.0
2020-10-15 21:00:00,77.4,95,0.1,0.0,0.0
2020-10-15 22:00:00,76.2,95,0.0,0.0,0.0
2020-10-15 23:00:00,75.1,96,0.0,0.0,0.0
2020-10-16 00:00:00,74.0,96,0.0,0.0,0.0
2020-10-16 01:00:00,73.0,97,0.0,0.0,0.0
2020-10-16 02:00:00,72.1,97,0.0,0.0,0.0
2020-10-16 03:00:00,71.7,98,0.0,0.0,0.0
2020-10-16 04:00:00,71.4,98,0.0,0.0,0.0
2020-10-16 05:00:00,71.2,98,0.0,0.0,0.0
2020-10-16 06:00:00,70.9,98,0.0,0.0,0.0
2020-10-16 07:00:00,70.5,98,0.0,0.0,0.0
2020-10-16 08:00:00,68.1,100,0.0,0.0,3.0
2020-10-16 09:00:00,68.8,96,0.0,0.05,114.0
2020-10-16 10:00:00,70.3,90,0.0,0.18,314.0
2020-10-16 11:00:00,72.2,78,0.0,0.31,495.0
2020-10-16 12:00:00,74.0,63,0.1,0.42,604.0
2020-10-16 13:00:00,75.7,54,0.0,0.47,649.0
2020-10-16 14:00:00,77.7,48,0.0,0.56,780.0
2020-10-16 15:00:00,79.1,48,0.0,0.54,728.0
2020-10-16 16:00:00,79.8,48,0.0,0.47,615.0
2020-10-16 17:00:00,79.9,48,0.0,0.35,437.0
2020-10-16 18:00:00,79.3,51,0.0,0.23,268.0
2020-10-16 19:00:00,77.9,58,0.0,0.09,77.0
2020-10-16 20:00:00,76.2,65,0.0,0.09,0.0
2020-10-16 21:00:00,74.9,58,0.0,0.09,0.0
2020-10-16 22:00:00,73.6,55,0.0,0.09,0.0
2020-10-16 23:00:00,72.3,52,0.0,0.09,0.0
2020-10-17 00:00:00,71.1,51,0.0,0.08,0.0
2020-10-17 01:00:00,70.0,53,0.0,0.07,0.0
2020-10-17 02:00:00,69.0,55,0.0,0.07,0.0
2020-10-17 03:00:00,68.1,58,0.0,0.07,0.0
2020-10-17 04:00:00,67.3,58,0.0,0.07,0.0
2020-10-17 05:00:00,66.4,57,0.0,0.06,0.0
2020-10-17 06:00:00,65.5,56,0.0,0.07,0.0
2020-10-17 07:00:00,64.7,55,0.0,0.07,0.0
2020-10-17 08:00:00,65.0,58,0.0,0.06,3.0
2020-10-17 09:00:00,64.6,57,0.0,0.1,119.0
2020-10-17 10:00:00,65.0,55,0.0,0.2,330.0
2020-10-17 11:00:00,66.5,51,0.0,0.31,528.0
2020-10-17 12:00:00,68.4,48,0.0,0.42,681.0
2020-10-17 13:00:00,70.5,44,0.0,0.5,774.0
2020-10-17 14:00:00,72.5,41,0.0,0.53,799.0
2020-10-17 15:00:00,74.1,39,0.0,0.52,755.0
2020-10-17 16:00:00,75.3,39,0.0,0.45,646.0
2020-10-17 17:00:00,75.8,40,0.0,0.34,482.0
2020-10-17 18:00:00,75.7,48,0.0,0.18,279.0
2020-10-17 19:00:00,73.9,66,0.0,0.06,77.0
2020-10-17 20:00:00,72.0,64,0.0,0.05,0.0
2020-10-17 21:00:00,70.3,63,0.0,0.05,0.0
2020-10-17 22:00:00,69.4,67,0.0,0.04,0.0
2020-10-17 23:00:00,68.7,71,0.0,0.03,0.0
2020-10-18 00:00:00,68.1,78,0.0,0.02,0.0
2020-10-18 01:00:00,67.6,84,0.0,0.01,0.0
2020-10-18 02:00:00,66.9,87,0.0,0.0,0.0
2020-10-18 03:00:00,66.4,87,0.0,0.0,0.0
2020-10-18 04:00:00,65.9,86,0.0,0.01,0.0
2020-10-18 05:00:00,65.6,84,0.0,0.01,0.0
2020-10-18 06:00:00,65.2,84,0.0,0.01,0.0
2020-10-18 07:00:00,65.0,83,0.0,0.01,0.0
2020-10-18 08:00:00,65.1,84,0.0,0.02,2.0
2020-10-18 09:00:00,65.7,77,0.0,0.07,103.0
2020-10-18 10:00:00,67.0,71,0.0,0.18,297.0
2020-10-18 11:00:00,68.8,66,0.1,0.3,468.0
2020-10-18 12:00:00,70.7,63,0.0,0.37,547.0
2020-10-18 13:00:00,72.8,60,0.0,0.43,624.0
2020-10-18 14:00:00,74.8,57,0.0,0.52,736.0
2020-10-18 15:00:00,76.6,53,0.0,0.51,716.0
2020-10-18 16:00:00,77.6,51,0.0,0.44,598.0
2020-10-18 17:00:00,78.0,51,0.0,0.34,435.0
2020-10-18 18:00:00,77.6,58,0.0,0.2,253.0
2020-10-18 19:00:00,76.4,67,0.0,0.07,70.0
2020-10-18 20:00:00,76.6,69,0.0,0.06,0.0
2020-10-18 21:00:00,75.4,73,0.0,0.05,0.0
2020-10-18 22:00:00,74.2,74,0.0,0.04,0.0
2020-10-18 23:00:00,73.1,75,0.0,0.03,0.0
2020-10-19 00:00:00,72.3,75,0.0,0.03,0.0
2020-10-19 01:00:00,71.8,78,0.0,0.03,0.0
2020-10-19 02:00:00,71.2,83,0.0,0.02,0.0
2020-10-19 03:00:00,70.7,88,0.0,0.0,0.0
2020-10-19 04:00:00,70.3,91,0.0,0.0,0.0
2020-10-19 05:00:00,69.8,93,0.0,0.0,0.0
2020-10-19 06:00:00,69.4,92,0.0,0.0,0.0
2020-10-19 07:00:00,69.1,92,0.0,0.0,0.0
2020-10-19 08:00:00,69.8,92,0.0,0.01,2.0
2020-10-19 09:00:00,69.6,82,0.0,0.07,104.0
2020-10-19 10:00:00,70.4,72,0.0,0.19,302.0
2020-10-19 11:00:00,72.0,65,0.0,0.32,491.0
2020-10-19 12:00:00,73.9,58,0.0,0.44,640.0
2020-10-19 13:00:00,75.8,54,0.0,0.52,732.0
2020-10-19 14:00:00,77.5,49,0.0,0.55,757.0
2020-10-19 15:00:00,78.9,46,0.0,0.54,716.0
2020-10-19 16:00:00,79.8,43,0.0,0.48,613.0
2020-10-19 17:00:00,80.2,43,0.0,0.37,454.0
2020-10-19 18:00:00,79.9,50,0.0,0.21,259.0
2020-10-19 19:00:00,78.4,56,0.0,0.08,67.0
2020-10-19 20:00:00,76.4,65,0.0,0.05,0.0
2020-10-19 21:00:00,75.1,67,0.0,0.04,0.0
2020-10-19 22:00:00,74.2,65,0.0,0.06,0.0
2020-10-19 23:00:00,73.4,66,0.0,0.05,0.0
2020-10-20 00:00:00,72.7,73,0.0,0.03,0.0
2020-10-20 01:00:00,72.1,78,0.0,0.02,0.0
2020-10-20 02:00:00,71.6,81,0.0,0.01,0.0
2020-10-20 03:00:00,71.3,85,0.0,0.01,0.0
2020-10-20 04:00:00,71.5,83,0.0,0.02,0.0
2020-10-20 05:00:00,71.7,82,0.0,0.02,0.0
2020-10-20 06:00:00,71.5,87,0.0,0.01,0.0
2020-10-20 07:00:00,71.3,88,0.0,0.01,0.0
2020-10-20 08:00:00,72.1,84,0.0,0.02,2.0
2020-10-20 09:00:00,72.0,78,0.0,0.08,100.0
2020-10-20 10:00:00,72.8,70,0.0,0.21,299.0
2020-10-20 11:00:00,74.2,68,0.0,0.33,488.0
2020-10-20 12:00:00,75.9,65,0.0,0.41,593.0
2020-10-20 13:00:00,77.3,65,0.1,0.4,546.0
2020-10-20 14:00:00,78.3,62,0.2,0.4,526.0
2020-10-20 15:00:00,79.3,57,0.0,0.43,557.0
2020-10-20 16:00:00,80.3,53,0.0,0.42,521.0
2020-10-20 17:00:00,80.7,52,0.0,0.33,389.0
2020-10-20 18:00:00,80.5,56,0.0,0.19,209.0
2020-10-20 19:00:00,79.7,60,0.0,0.11,55.0
2020-10-20 20:00:00,80.0,70,0.0,0.07,0.0
2020-10-20 21:00:00,78.4,76,0.0,0.05,0.0
2020-10-20 22:00:00,77.3,82,0.0,0.03,0.0
2020-10-20 23:00:00,76.2,86,0.0,0.01,0.0
2020-10-21 00:00:00,75.5,88,0.0,0.01,0.0
2020-10-21 01:00:00,74.8,90,0.0,0.01,0.0
2020-10-21 02:00:00,74.3,91,0.0,0.0,0.0
2020-10-21 03:00:00,73.9,91,0.0,0.0,0.0
2020-10-21 04:00:00,73.6,91,0.0,0.0,0.0
2020-10-21 05:00:00,73.2,93,0.0,0.0,0.0
2020-10-21 06:00:00,73.0,93,0.0,0.0,0.0
2020-10-21 07:00:00,72.6,95,0.0,0.0,0.0
2020-10-21 08:00:00,73.6,95,0.0,0.01,1.0
2020-10-21 09:00:00,73.6,88,0.0,0.06,88.0
2020-10-21 10:00:00,74.2,81,0.0,0.15,220.0
2020-10-21 11:00:00,75.5,71,0.0,0.27,365.0
2020-10-21 12:00:00,76.9,65,0.0,0.34,433.0
2020-10-21 13:00:00,77.9,67,0.0,0.29,358.0
2020-10-21 14:00:00,79.4,62,0.0,0.45,604.0
2020-10-21 15:00:00,80.2,63,0.0,0.34,427.0
2020-10-21 16:00:00,80.0,78,1.7,0.27,389.0
2020-10-21 17:00:00,78.4,89,1.3,0.18,274.0
2020-10-21 18:00:00,77.4,88,0.1,0.12,186.0
2020-10-21 19:00:00,76.3,93,0.0,0.03,51.0
2020-10-21 20:00:00,77.2,82,0.0,0.03,0.0
2020-10-21 21:00:00,76.0,87,0.0,0.01,0.0
2020-10-21 22:00:00,75.0,92,0.0,0.0,0.0
2020-10-21 23:00:00,74.3,94,0.0,0.0,0.0
2020-10-22 00:00:00,73.8,96,0.0,0.0,0.0
2020-10-22 01:00:00,73.2,97,0.0,0.0,0.0
2020-10-22 02:00:00,72.8,97,0.0,0.0,0.0
2020-10-22 03:00:00,72.4,97,0.0,0.0,0.0
2020-10-22 04:00:00,72.0,97,0.0,0.0,0.0
2020-10-22 05:00:00,71.6,98,0.0,0.0,0.0
2020-10-22 06:00:00,71.2,98,0.0,0.0,0.0
2020-10-22 07:00:00,70.9,98,0.0,0.0,0.0
2020-10-22 08:00:00,72.6,99,0.0,0.0,1.0
2020-10-22 09:00:00,72.6,90,0.0,0.06,94.0
2020-10-22 10:00:00,73.5,80,0.0,0.18,266.0
2020-10-22 11:00:00,75.1,69,0.0,0.31,428.0
2020-10-22 12:00:00,76.7,67,0.1,0.38,535.0
2020-10-22 13:00:00,78.3,64,0.2,0.45,616.0
2020-10-22 14:00:00,79.6,61,0.0,0.47,622.0
2020-10-22 15:00:00,80.8,59,0.0,0.46,598.0
2020-10-22 16:00:00,81.4,58,0.0,0.39,499.0
2020-10-22 17:00:00,81.3,60,0.1,0.27,307.0
2020-10-22 18:00:00,80.7,64,0.1,0.16,156.0
2020-10-22 19:00:00,79.3,73,0.2,0.06,38.0
2020-10-22 20:00:00,79.1,84,0.0,0.01,0.0
2020-10-22 21:00:00,77.6,78,0.0,0.03,0.0
2020-10-22 22:00:00,76.7,81,0.0,0.03,0.0
2020-10-22 23:00:00,75.8,86,0.0,0.01,0.0
2020-10-23 00:00:00,75.1,90,0.0,0.01,0.0
2020-10-23 01:00:00,74.4,93,0.0,0.0,0.0
2020-10-23 02:00:00,73.8,95,0.0,0.0,0.0
2020-10-23 03:00:00,73.2,96,0.0,0.0,0.0
2020-10-23 04:00:00,72.8,97,0.0,0.0,0.0
2020-10-23 05:00:00,72.3,98,0.0,0.0,0.0
2020-10-23 06:00:00,72.0,98,0.0,0.0,0.0
2020-10-23 07:00:00,71.7,98,0.0,0.0,0.0
2020-10-23 08:00:00,72.0,97,0.0,0.0,1.0
2020-10-23 09:00:00,72.2,89,0.0,0.05,91.0
2020-10-23 10:00:00,73.3,79,0.0,0.18,272.0
2020-10-23 11:00:00,75.0,70,0.0,0.29,412.0
2020-10-23 12:00:00,76.6,65,0.1,0.37,499.0
2020-10-23 13:00:00,78.3,62,0.0,0.42,563.0
2020-10-23 14:00:00,79.6,61,0.0,0.42,554.0
2020-10-23 15:00:00,80.5,62,0.3,0.39,527.0
2020-10-23 16:00:00,79.3,78,0.7,0.17,216.0
2020-10-23 17:00:00,78.5,79,0.0,0.13,158.0
2020-10-23 18:00:00,77.7,83,0.1,0.08,98.0
2020-10-23 19:00:00,76.6,88,0.3,0.03,32.0
2020-10-23 20:00:00,79.5,88,0.1,0.0,0.0
2020-10-23 21:00:00,77.7,89,0.1,0.0,0.0
2020-10-23 22:00:00,76.4,90,0.0,0.0,0.0
2020-10-23 23:00:00,75.3,92,0.0,0.0,0.0
2020-10-24 00:00:00,74.5,93,0.0,0.0,0.0
2020-10-24 01:00:00,73.9,96,0.0,0.0,0.0
2020-10-24 02:00:00,73.4,97,0.1,0.0,0.0
2020-10-24 03:00:00,73.0,98,0.0,0.0,0.0
2020-10-24 04:00:00,72.6,98,0.0,0.0,0.0
2020-10-24 05:00:00,72.2,99,0.0,0.0,0.0
2020-10-24 06:00:00,72.0,98,0.0,0.0,0.0
2020-10-24 07:00:00,71.7,98,0.0,0.0,0.0
2020-10-24 08:00:00,72.1,99,0.2,0.0,1.0
2020-10-24 09:00:00,72.1,94,0.0,0.03,42.0
