datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-06-11 05:00:00,74.8,100,0.3,0.0,0.0
2019-06-11 06:00:00,74.6,100,0.0,0.0,0.0
2019-06-11 07:00:00,74.4,98,0.0,0.0,4.0
2019-06-11 08:00:00,76.1,99,0.0,0.05,87.0
2019-06-11 09:00:00,76.4,90,0.0,0.16,251.0
2019-06-11 10:00:00,77.2,88,0.1,0.27,393.0
2019-06-11 11:00:00,78.4,85,0.2,0.35,499.0
2019-06-11 12:00:00,80.0,79,0.2,0.48,658.0
2019-06-11 13:00:00,81.6,70,0.1,0.57,772.0
2019-06-11 14:00:00,82.9,63,0.0,0.58,774.0
2019-06-11 15:00:00,82.5,78,1.5,0.41,582.0
2019-06-11 16:00:00,81.9,82,0.3,0.34,467.0
2019-06-11 17:00:00,82.0,88,4.4,0.3,420.0
2019-06-11 18:00:00,80.2,93,1.8,0.14,197.0
2019-06-11 19:00:00,79.4,94,0.1,0.13,190.0
2019-06-11 20:00:00,77.0,100,0.4,0.06,95.0
2019-06-11 21:00:00,76.3,99,0.6,0.01,7.0
2019-06-11 22:00:00,75.7,99,0.2,0.0,0.0
2019-06-11 23:00:00,75.5,100,0.4,0.0,0.0
2019-06-12 00:00:00,75.1,99,0.7,0.0,0.0
2019-06-12 01:00:00,74.8,100,0.3,0.0,0.0
2019-06-12 02:00:00,74.4,100,0.1,0.0,0.0
2019-06-12 03:00:00,74.0,100,1.5,0.0,0.0
2019-06-12 04:00:00,73.8,100,0.4,0.0,0.0
2019-06-12 05:00:00,73.3,100,1.1,0.0,0.0
2019-06-12 06:00:00,73.2,100,0.1,0.0,0.0
2019-06-12 07:00:00,73.3,100,0.1,0.01,2.0
2019-06-12 08:00:00,74.7,99,0.3,0.03,50.0
2019-06-12 09:00:00,75.4,93,0.1,0.15,227.0
2019-06-12 10:00:00,76.5,94,0.4,0.25,362.0
2019-06-12 11:00:00,77.5,95,0.5,0.29,433.0
2019-06-12 12:00:00,78.4,91,0.6,0.42,601.0
2019-06-12 13:00:00,79.3,82,0.4,0.42,587.0
2019-06-12 14:00:00,78.7,92,12.4,0.21,319.0
2019-06-12 15:00:00,78.5,86,0.3,0.38,542.0
2019-06-12 16:00:00,79.6,80,0.1,0.47,657.0
2019-06-12 17:00:00,80.0,80,1.0,0.36,521.0
2019-06-12 18:00:00,79.9,82,0.2,0.31,465.0
2019-06-12 19:00:00,79.6,84,0.1,0.18,253.0
2019-06-12 20:00:00,79.6,91,0.0,0.09,136.0
2019-06-12 21:00:00,78.6,70,0.0,0.07,16.0
2019-06-12 22:00:00,77.9,78,0.0,0.04,0.0
2019-06-12 23:00:00,77.4,81,0.0,0.03,0.0
2019-06-13 00:00:00,77.0,82,0.0,0.02,0.0
2019-06-13 01:00:00,76.6,84,0.0,0.02,0.0
2019-06-13 02:00:00,76.4,86,0.0,0.01,0.0
2019-06-13 03:00:00,76.2,86,0.0,0.01,0.0
2019-06-13 04:00:00,76.0,88,0.0,0.01,0.0
2019-06-13 05:00:00,75.7,90,0.2,0.0,0.0
2019-06-13 06:00:00,75.1,93,0.6,0.0,0.0
2019-06-13 07:00:00,74.5,96,0.1,0.01,2.0
2019-06-13 08:00:00,75.1,96,0.0,0.04,77.0
2019-06-13 09:00:00,75.1,87,0.0,0.15,241.0
2019-06-13 10:00:00,75.6,74,0.0,0.26,380.0
2019-06-13 11:00:00,76.8,60,0.0,0.39,563.0
2019-06-13 12:00:00,78.1,50,0.0,0.5,703.0
2019-06-13 13:00:00,79.3,46,0.0,0.58,791.0
2019-06-13 14:00:00,80.5,44,0.0,0.63,860.0
2019-06-13 15:00:00,81.5,43,0.0,0.61,833.0
2019-06-13 16:00:00,81.9,45,0.0,0.51,673.0
2019-06-13 17:00:00,82.0,48,0.0,0.43,552.0
2019-06-13 18:00:00,81.6,54,0.0,0.32,411.0
2019-06-13 19:00:00,81.1,66,0.0,0.19,259.0
2019-06-13 20:00:00,80.1,86,0.0,0.08,122.0
2019-06-13 21:00:00,78.3,89,0.0,0.02,15.0
2019-06-13 22:00:00,76.6,89,0.0,0.0,0.0
2019-06-13 23:00:00,75.5,91,0.0,0.0,0.0
2019-06-14 00:00:00,74.5,88,0.0,0.0,0.0
2019-06-14 01:00:00,73.6,95,0.0,0.0,0.0
2019-06-14 02:00:00,72.8,95,0.0,0.0,0.0
2019-06-14 03:00:00,72.1,96,0.0,0.0,0.0
2019-06-14 04:00:00,71.5,94,0.0,0.0,0.0
2019-06-14 05:00:00,71.2,89,0.0,0.0,0.0
2019-06-14 06:00:00,70.9,71,0.0,0.03,0.0
2019-06-14 07:00:00,70.5,66,0.0,0.05,5.0
2019-06-14 08:00:00,72.6,67,0.0,0.1,109.0
2019-06-14 09:00:00,73.0,63,0.0,0.21,297.0
2019-06-14 10:00:00,74.2,57,0.0,0.35,503.0
2019-06-14 11:00:00,75.8,51,0.0,0.49,696.0
2019-06-14 12:00:00,77.5,48,0.0,0.61,849.0
2019-06-14 13:00:00,79.3,46,0.0,0.69,950.0
2019-06-14 14:00:00,80.7,44,0.0,0.72,990.0
2019-06-14 15:00:00,81.9,43,0.0,0.68,925.0
2019-06-14 16:00:00,82.7,41,0.0,0.63,850.0
2019-06-14 17:00:00,82.9,42,0.0,0.5,654.0
2019-06-14 18:00:00,82.7,46,0.0,0.37,470.0
