datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-10-05 09:00:00,73.1,90,0.0,0.06,84.0
2019-10-05 10:00:00,75.9,77,0.0,0.19,267.0
2019-10-05 11:00:00,79.7,61,0.0,0.39,523.0
2019-10-05 12:00:00,83.3,52,0.0,0.49,614.0
2019-10-05 13:00:00,86.2,48,0.0,0.52,616.0
2019-10-05 14:00:00,88.3,45,0.0,0.52,594.0
2019-10-05 15:00:00,90.7,40,0.0,0.61,722.0
2019-10-05 16:00:00,91.8,38,0.0,0.5,535.0
2019-10-05 17:00:00,91.8,41,0.1,0.41,396.0
2019-10-05 18:00:00,90.5,46,0.1,0.31,235.0
2019-10-05 19:00:00,88.5,53,0.0,0.18,85.0
2019-10-05 20:00:00,87.7,61,0.0,0.1,1.0
2019-10-05 21:00:00,85.6,63,0.0,0.09,0.0
2019-10-05 22:00:00,83.8,71,0.0,0.07,0.0
2019-10-05 23:00:00,82.1,81,0.0,0.04,0.0
2019-10-06 00:00:00,80.6,87,0.0,0.02,0.0
2019-10-06 01:00:00,79.3,89,0.0,0.01,0.0
2019-10-06 02:00:00,78.3,89,0.0,0.02,0.0
2019-10-06 03:00:00,77.5,89,0.0,0.01,0.0
2019-10-06 04:00:00,76.9,89,0.2,0.01,0.0
2019-10-06 05:00:00,76.3,90,0.1,0.01,0.0
2019-10-06 06:00:00,76.0,89,0.0,0.01,0.0
2019-10-06 07:00:00,75.7,90,0.0,0.01,0.0
2019-10-06 08:00:00,75.6,91,0.0,0.02,8.0
2019-10-06 09:00:00,76.4,81,0.1,0.1,117.0
2019-10-06 10:00:00,78.2,71,0.1,0.22,261.0
2019-10-06 11:00:00,80.6,59,0.1,0.37,434.0
2019-10-06 12:00:00,83.6,52,0.0,0.49,581.0
2019-10-06 13:00:00,86.3,46,0.0,0.57,654.0
2019-10-06 14:00:00,88.8,41,0.0,0.61,679.0
2019-10-06 15:00:00,90.3,42,0.0,0.59,651.0
2019-10-06 16:00:00,90.9,43,0.0,0.5,499.0
2019-10-06 17:00:00,90.5,44,0.0,0.41,386.0
2019-10-06 18:00:00,89.5,50,0.0,0.32,265.0
2019-10-06 19:00:00,87.7,52,0.0,0.19,81.0
2019-10-06 20:00:00,85.8,57,0.0,0.11,1.0
2019-10-06 21:00:00,84.2,70,0.0,0.08,0.0
2019-10-06 22:00:00,82.4,79,0.0,0.04,0.0
2019-10-06 23:00:00,80.8,81,0.0,0.03,0.0
2019-10-07 00:00:00,79.5,81,0.0,0.03,0.0
2019-10-07 01:00:00,78.4,83,0.0,0.02,0.0
2019-10-07 02:00:00,77.6,84,0.0,0.02,0.0
2019-10-07 03:00:00,76.8,86,0.0,0.01,0.0
2019-10-07 04:00:00,76.2,88,0.0,0.01,0.0
2019-10-07 05:00:00,75.7,88,0.0,0.01,0.0
2019-10-07 06:00:00,75.3,89,0.0,0.0,0.0
2019-10-07 07:00:00,74.8,90,0.0,0.0,0.0
2019-10-07 08:00:00,74.9,87,0.0,0.02,8.0
2019-10-07 09:00:00,75.9,78,0.1,0.1,123.0
2019-10-07 10:00:00,77.9,71,0.0,0.22,269.0
2019-10-07 11:00:00,80.3,66,0.0,0.32,406.0
2019-10-07 12:00:00,82.6,64,0.0,0.37,462.0
2019-10-07 13:00:00,82.7,67,1.0,0.34,431.0
2019-10-07 14:00:00,82.3,73,0.1,0.25,303.0
2019-10-07 15:00:00,82.3,71,0.2,0.25,283.0
2019-10-07 16:00:00,81.1,83,1.4,0.16,203.0
2019-10-07 17:00:00,79.1,89,0.7,0.12,172.0
2019-10-07 18:00:00,77.0,99,1.2,0.04,50.0
2019-10-07 19:00:00,75.5,99,1.5,0.02,16.0
2019-10-07 20:00:00,75.4,98,1.2,0.01,0.0
2019-10-07 21:00:00,74.4,99,0.8,0.0,0.0
2019-10-07 22:00:00,73.9,99,0.2,0.0,0.0
2019-10-07 23:00:00,73.6,98,0.0,0.0,0.0
2019-10-08 00:00:00,73.3,99,0.0,0.0,0.0
2019-10-08 01:00:00,73.2,99,0.0,0.0,0.0
2019-10-08 02:00:00,73.0,99,0.0,0.0,0.0
2019-10-08 03:00:00,72.9,99,0.0,0.0,0.0
2019-10-08 04:00:00,72.6,99,0.0,0.0,0.0
2019-10-08 05:00:00,72.3,99,0.0,0.0,0.0
2019-10-08 06:00:00,72.1,99,0.0,0.0,0.0
2019-10-08 07:00:00,72.1,99,0.0,0.0,0.0
2019-10-08 08:00:00,72.2,98,0.0,0.01,5.0
2019-10-08 09:00:00,72.6,95,0.0,0.05,90.0
2019-10-08 10:00:00,73.5,89,0.0,0.13,196.0
2019-10-08 11:00:00,75.0,81,0.0,0.23,328.0
2019-10-08 12:00:00,76.7,72,0.0,0.31,426.0
2019-10-08 13:00:00,78.8,62,0.0,0.4,515.0
2019-10-08 14:00:00,80.8,56,0.0,0.47,602.0
2019-10-08 15:00:00,82.2,57,0.0,0.48,627.0
2019-10-08 16:00:00,83.2,57,0.1,0.46,611.0
2019-10-08 17:00:00,83.0,64,0.1,0.32,412.0
2019-10-08 18:00:00,82.1,69,0.2,0.19,224.0
2019-10-08 19:00:00,80.5,78,0.0,0.08,69.0
2019-10-08 20:00:00,79.7,84,0.0,0.03,0.0
2019-10-08 21:00:00,78.3,85,0.0,0.01,0.0
2019-10-08 22:00:00,77.3,89,0.0,0.0,0.0
2019-10-08 23:00:00,76.3,92,0.0,0.0,0.0
2019-10-09 00:00:00,75.4,94,0.0,0.0,0.0
2019-10-09 01:00:00,74.6,94,0.0,0.0,0.0
2019-10-09 02:00:00,73.9,95,0.0,0.0,0.0
2019-10-09 03:00:00,73.4,96,0.0,0.0,0.0
2019-10-09 04:00:00,73.0,97,0.0,0.0,0.0
2019-10-09 05:00:00,72.8,98,0.0,0.0,0.0
2019-10-09 06:00:00,72.7,98,0.0,0.0,0.0
2019-10-09 07:00:00,72.5,96,0.0,0.0,0.0
2019-10-09 08:00:00,72.9,92,0.0,0.01,9.0
2019-10-09 09:00:00,73.1,83,0.0,0.09,120.0
2019-10-09 10:00:00,74.3,77,0.0,0.19,275.0
2019-10-09 11:00:00,76.1,70,0.0,0.32,456.0
2019-10-09 12:00:00,77.7,64,0.0,0.37,484.0
2019-10-09 13:00:00,79.4,58,0.0,0.44,576.0
2019-10-09 14:00:00,81.2,54,0.0,0.54,711.0
2019-10-09 15:00:00,82.6,50,0.0,0.55,710.0
2019-10-09 16:00:00,83.3,48,0.0,0.49,621.0
2019-10-09 17:00:00,83.0,49,0.0,0.37,426.0
2019-10-09 18:00:00,82.2,51,0.0,0.25,259.0
2019-10-09 19:00:00,80.6,57,0.0,0.11,77.0
2019-10-09 20:00:00,77.9,75,0.0,0.06,0.0
2019-10-09 21:00:00,76.2,79,0.0,0.02,0.0
2019-10-09 22:00:00,74.8,81,0.0,0.02,0.0
2019-10-09 23:00:00,73.6,84,0.0,0.01,0.0
2019-10-10 00:00:00,72.7,87,0.0,0.01,0.0
2019-10-10 01:00:00,72.0,88,0.0,0.01,0.0
2019-10-10 02:00:00,71.3,90,0.0,0.0,0.0
2019-10-10 03:00:00,70.9,92,0.0,0.0,0.0
2019-10-10 04:00:00,70.3,92,0.0,0.0,0.0
2019-10-10 05:00:00,70.0,93,0.0,0.0,0.0
2019-10-10 06:00:00,69.6,93,0.0,0.0,0.0
2019-10-10 07:00:00,69.4,92,0.0,0.0,0.0
2019-10-10 08:00:00,67.8,90,0.0,0.01,10.0
2019-10-10 09:00:00,69.4,82,0.0,0.09,147.0
2019-10-10 10:00:00,71.6,75,0.0,0.22,353.0
2019-10-10 11:00:00,74.4,68,0.0,0.36,544.0
2019-10-10 12:00:00,77.2,58,0.0,0.48,677.0
2019-10-10 13:00:00,79.5,53,0.0,0.53,716.0
2019-10-10 14:00:00,81.5,49,0.0,0.57,755.0
2019-10-10 15:00:00,82.9,46,0.0,0.56,726.0
2019-10-10 16:00:00,83.6,45,0.0,0.5,621.0
2019-10-10 17:00:00,83.5,44,0.0,0.4,469.0
2019-10-10 18:00:00,82.6,47,0.0,0.27,272.0
2019-10-10 19:00:00,80.8,54,0.0,0.13,79.0
2019-10-10 20:00:00,79.2,64,0.0,0.09,0.0
2019-10-10 21:00:00,77.4,72,0.0,0.05,0.0
2019-10-10 22:00:00,75.7,80,0.0,0.03,0.0
2019-10-10 23:00:00,74.2,86,0.0,0.01,0.0
2019-10-11 00:00:00,72.9,89,0.0,0.0,0.0
2019-10-11 01:00:00,71.6,92,0.0,0.0,0.0
2019-10-11 02:00:00,70.6,92,0.0,0.0,0.0
2019-10-11 03:00:00,69.9,92,0.0,0.0,0.0
2019-10-11 04:00:00,69.2,92,0.0,0.0,0.0
2019-10-11 05:00:00,68.6,92,0.0,0.0,0.0
2019-10-11 06:00:00,68.1,94,0.0,0.0,0.0
2019-10-11 07:00:00,67.6,94,0.0,0.0,0.0
2019-10-11 08:00:00,65.3,94,0.0,0.0,10.0
2019-10-11 09:00:00,66.9,84,0.0,0.08,151.0
2019-10-11 10:00:00,69.5,73,0.0,0.22,363.0
2019-10-11 11:00:00,72.7,63,0.0,0.37,557.0
2019-10-11 12:00:00,75.7,50,0.0,0.49,707.0
2019-10-11 13:00:00,78.5,40,0.0,0.57,790.0
2019-10-11 14:00:00,80.8,36,0.0,0.59,812.0
2019-10-11 15:00:00,82.3,34,0.0,0.57,772.0
2019-10-11 16:00:00,83.0,33,0.0,0.49,659.0
2019-10-11 17:00:00,82.9,33,0.0,0.37,491.0
2019-10-11 18:00:00,82.0,38,0.0,0.22,286.0
2019-10-11 19:00:00,79.4,46,0.0,0.1,80.0
2019-10-11 20:00:00,77.2,59,0.0,0.08,0.0
2019-10-11 21:00:00,75.4,69,0.0,0.04,0.0
2019-10-11 22:00:00,74.0,77,0.0,0.03,0.0
2019-10-11 23:00:00,72.9,82,0.0,0.02,0.0
2019-10-12 00:00:00,71.8,88,0.0,0.0,0.0
2019-10-12 01:00:00,70.9,93,0.0,0.0,0.0
2019-10-12 02:00:00,70.0,96,0.0,0.0,0.0
2019-10-12 03:00:00,69.1,97,0.0,0.0,0.0
2019-10-12 04:00:00,68.2,99,0.0,0.0,0.0
2019-10-12 05:00:00,67.0,100,0.0,0.0,0.0
2019-10-12 06:00:00,66.4,100,0.0,0.0,0.0
2019-10-12 07:00:00,65.7,100,0.0,0.0,0.0
2019-10-12 08:00:00,61.4,99,0.0,0.0,7.0
2019-10-12 09:00:00,64.0,95,0.0,0.06,111.0
2019-10-12 10:00:00,67.7,81,0.0,0.19,319.0
2019-10-12 11:00:00,72.1,53,0.0,0.36,549.0
2019-10-12 12:00:00,76.1,43,0.0,0.47,691.0
2019-10-12 13:00:00,79.2,41,0.0,0.53,749.0
2019-10-12 14:00:00,81.8,39,0.0,0.56,795.0
2019-10-12 15:00:00,83.6,38,0.0,0.53,736.0
2019-10-12 16:00:00,84.6,38,0.0,0.46,630.0
2019-10-12 17:00:00,84.6,38,0.0,0.34,460.0
2019-10-12 18:00:00,83.8,43,0.0,0.19,268.0
2019-10-12 19:00:00,81.3,57,0.0,0.07,72.0
2019-10-12 20:00:00,79.8,58,0.0,0.06,0.0
2019-10-12 21:00:00,77.5,64,0.0,0.05,0.0
2019-10-12 22:00:00,76.2,78,0.0,0.02,0.0
2019-10-12 23:00:00,74.9,85,0.0,0.01,0.0
2019-10-13 00:00:00,73.9,89,0.0,0.0,0.0
2019-10-13 01:00:00,73.0,91,0.0,0.0,0.0
2019-10-13 02:00:00,72.4,93,0.0,0.0,0.0
2019-10-13 03:00:00,71.9,94,0.0,0.0,0.0
2019-10-13 04:00:00,71.3,95,0.0,0.0,0.0
2019-10-13 05:00:00,70.8,95,0.0,0.0,0.0
2019-10-13 06:00:00,70.3,95,0.0,0.0,0.0
2019-10-13 07:00:00,69.8,95,0.0,0.0,0.0
2019-10-13 08:00:00,66.2,95,0.0,0.0,8.0
2019-10-13 09:00:00,68.5,85,0.0,0.08,139.0
2019-10-13 10:00:00,71.8,70,0.0,0.23,341.0
2019-10-13 11:00:00,75.6,58,0.0,0.38,529.0
2019-10-13 12:00:00,79.3,50,0.0,0.49,673.0
2019-10-13 13:00:00,82.3,45,0.0,0.52,687.0
2019-10-13 14:00:00,84.2,42,0.0,0.45,574.0
2019-10-13 15:00:00,85.6,39,0.0,0.4,523.0
2019-10-13 16:00:00,86.5,38,0.0,0.31,422.0
2019-10-13 17:00:00,86.9,37,0.0,0.25,364.0
2019-10-13 18:00:00,85.9,43,0.0,0.14,142.0
2019-10-13 19:00:00,84.0,53,0.0,0.09,38.0
2019-10-13 20:00:00,82.6,67,0.0,0.04,0.0
2019-10-13 21:00:00,80.7,73,0.0,0.02,0.0
2019-10-13 22:00:00,78.9,77,0.0,0.01,0.0
2019-10-13 23:00:00,77.4,81,0.0,0.0,0.0
2019-10-14 00:00:00,75.9,82,0.0,0.0,0.0
2019-10-14 01:00:00,74.8,87,0.0,0.0,0.0
2019-10-14 02:00:00,73.8,88,0.0,0.0,0.0
2019-10-14 03:00:00,73.0,83,0.0,0.0,0.0
2019-10-14 04:00:00,72.3,85,0.0,0.0,0.0
2019-10-14 05:00:00,71.6,89,0.0,0.0,0.0
2019-10-14 06:00:00,70.8,92,0.0,0.0,0.0
2019-10-14 07:00:00,70.1,92,0.0,0.0,0.0
2019-10-14 08:00:00,67.6,91,0.0,0.0,7.0
2019-10-14 09:00:00,69.8,78,0.0,0.08,134.0
2019-10-14 10:00:00,73.4,66,0.0,0.22,336.0
2019-10-14 11:00:00,77.4,58,0.0,0.35,511.0
2019-10-14 12:00:00,81.1,52,0.0,0.45,632.0
2019-10-14 13:00:00,84.4,47,0.0,0.51,684.0
2019-10-14 14:00:00,86.8,45,0.0,0.52,677.0
2019-10-14 15:00:00,88.4,45,0.0,0.49,627.0
2019-10-14 16:00:00,89.1,45,0.0,0.4,504.0
2019-10-14 17:00:00,89.0,45,0.0,0.32,390.0
2019-10-14 18:00:00,88.0,49,0.0,0.19,220.0
2019-10-14 19:00:00,85.9,57,0.0,0.08,53.0
2019-10-14 20:00:00,85.0,56,0.0,0.07,0.0
2019-10-14 21:00:00,83.2,68,0.0,0.0,0.0
2019-10-14 22:00:00,81.5,66,0.0,0.01,0.0
2019-10-14 23:00:00,80.2,68,0.0,0.01,0.0
2019-10-15 00:00:00,78.9,77,0.0,0.0,0.0
2019-10-15 01:00:00,77.8,75,0.0,0.0,0.0
2019-10-15 02:00:00,76.8,80,0.0,0.0,0.0
2019-10-15 03:00:00,75.7,87,0.0,0.0,0.0
2019-10-15 04:00:00,74.9,87,0.0,0.0,0.0
2019-10-15 05:00:00,74.5,87,0.1,0.0,0.0
2019-10-15 06:00:00,74.0,87,0.5,0.0,0.0
2019-10-15 07:00:00,73.4,90,0.1,0.0,0.0
2019-10-15 08:00:00,74.0,83,0.0,0.02,3.0
2019-10-15 09:00:00,74.7,78,0.0,0.05,65.0
2019-10-15 10:00:00,77.1,66,0.0,0.18,279.0
2019-10-15 11:00:00,80.1,60,0.0,0.3,423.0
2019-10-15 12:00:00,83.1,55,0.0,0.41,561.0
2019-10-15 13:00:00,85.6,52,0.1,0.41,556.0
2019-10-15 14:00:00,85.9,53,0.0,0.26,310.0
2019-10-15 15:00:00,86.2,54,0.1,0.26,309.0
2019-10-15 16:00:00,86.5,57,0.2,0.29,363.0
2019-10-15 17:00:00,85.3,70,0.5,0.16,191.0
2019-10-15 18:00:00,82.0,94,1.7,0.04,47.0
2019-10-15 19:00:00,78.9,99,0.9,0.02,8.0
2019-10-15 20:00:00,80.0,100,0.9,0.0,0.0
2019-10-15 21:00:00,77.8,99,1.7,0.0,0.0
2019-10-15 22:00:00,76.6,100,0.7,0.0,0.0
2019-10-15 23:00:00,75.8,99,0.5,0.0,0.0
2019-10-16 00:00:00,75.2,99,0.6,0.0,0.0
2019-10-16 01:00:00,74.5,99,0.5,0.0,0.0
2019-10-16 02:00:00,74.0,99,0.4,0.0,0.0
2019-10-16 03:00:00,73.8,99,0.3,0.0,0.0
2019-10-16 04:00:00,73.6,99,0.5,0.0,0.0
2019-10-16 05:00:00,73.7,97,0.4,0.0,0.0
2019-10-16 06:00:00,73.8,97,0.1,0.0,0.0
2019-10-16 07:00:00,73.9,97,0.1,0.0,0.0
2019-10-16 08:00:00,74.8,98,0.2,0.01,3.0
2019-10-16 09:00:00,75.2,94,0.2,0.04,42.0
2019-10-16 10:00:00,75.7,96,3.4,0.07,99.0
2019-10-16 11:00:00,75.8,95,3.0,0.1,163.0
2019-10-16 12:00:00,76.6,91,0.7,0.2,307.0
2019-10-16 13:00:00,78.4,82,0.2,0.38,581.0
2019-10-16 14:00:00,80.2,74,0.1,0.41,579.0
2019-10-16 15:00:00,81.5,70,0.0,0.43,587.0
2019-10-16 16:00:00,82.3,64,0.1,0.4,515.0
2019-10-16 17:00:00,82.0,57,0.0,0.26,246.0
2019-10-16 18:00:00,81.1,62,0.0,0.16,114.0
2019-10-16 19:00:00,79.8,67,0.0,0.08,53.0
2019-10-16 20:00:00,80.0,77,0.0,0.03,0.0
2019-10-16 21:00:00,78.0,80,0.0,0.01,0.0
2019-10-16 22:00:00,76.5,83,0.0,0.01,0.0
2019-10-16 23:00:00,75.3,84,0.0,0.01,0.0
2019-10-17 00:00:00,74.4,84,0.0,0.01,0.0
2019-10-17 01:00:00,73.4,84,0.0,0.01,0.0
2019-10-17 02:00:00,72.6,81,0.0,0.02,0.0
2019-10-17 03:00:00,71.4,78,0.0,0.03,0.0
2019-10-17 04:00:00,70.1,72,0.0,0.03,0.0
2019-10-17 05:00:00,68.6,70,0.0,0.03,0.0
2019-10-17 06:00:00,67.1,71,0.0,0.02,0.0
2019-10-17 07:00:00,65.7,73,0.0,0.02,0.0
2019-10-17 08:00:00,64.0,73,0.0,0.02,6.0
2019-10-17 09:00:00,64.3,65,0.0,0.08,116.0
2019-10-17 10:00:00,65.8,55,0.0,0.19,326.0
2019-10-17 11:00:00,68.1,46,0.0,0.32,517.0
2019-10-17 12:00:00,70.4,40,0.0,0.4,628.0
2019-10-17 13:00:00,72.5,35,0.0,0.44,657.0
2019-10-17 14:00:00,74.4,32,0.0,0.46,668.0
2019-10-17 15:00:00,75.8,30,0.0,0.47,671.0
2019-10-17 16:00:00,76.4,30,0.0,0.38,528.0
2019-10-17 17:00:00,76.2,30,0.0,0.28,371.0
2019-10-17 18:00:00,75.3,39,0.0,0.15,203.0
2019-10-17 19:00:00,72.7,49,0.0,0.07,47.0
2019-10-17 20:00:00,69.4,59,0.0,0.03,0.0
2019-10-17 21:00:00,67.6,57,0.0,0.02,0.0
2019-10-17 22:00:00,66.2,62,0.0,0.02,0.0
2019-10-17 23:00:00,65.2,65,0.0,0.01,0.0
2019-10-18 00:00:00,64.3,72,0.0,0.01,0.0
2019-10-18 01:00:00,63.6,74,0.0,0.01,0.0
2019-10-18 02:00:00,63.1,71,0.0,0.01,0.0
2019-10-18 03:00:00,62.3,71,0.0,0.01,0.0
2019-10-18 04:00:00,62.2,69,0.0,0.01,0.0
2019-10-18 05:00:00,61.9,76,0.0,0.0,0.0
2019-10-18 06:00:00,61.9,70,0.0,0.01,0.0
2019-10-18 07:00:00,62.0,70,0.0,0.02,0.0
2019-10-18 08:00:00,61.6,67,0.0,0.04,2.0
2019-10-18 09:00:00,62.2,68,0.0,0.05,16.0
2019-10-18 10:00:00,63.3,60,0.0,0.1,100.0
2019-10-18 11:00:00,64.3,58,0.0,0.11,107.0
2019-10-18 12:00:00,65.5,54,0.0,0.13,167.0
2019-10-18 13:00:00,67.2,51,0.0,0.22,301.0
2019-10-18 14:00:00,69.2,46,0.0,0.32,448.0
2019-10-18 15:00:00,70.3,43,0.0,0.29,380.0
2019-10-18 16:00:00,70.9,41,0.0,0.25,281.0
2019-10-18 17:00:00,70.7,42,0.0,0.17,136.0
2019-10-18 18:00:00,70.2,47,0.0,0.12,80.0
2019-10-18 19:00:00,69.3,50,0.0,0.1,14.0
2019-10-18 20:00:00,67.1,60,0.1,0.05,0.0
2019-10-18 21:00:00,66.2,72,0.2,0.04,0.0
2019-10-18 22:00:00,65.4,83,0.9,0.02,0.0
2019-10-18 23:00:00,64.2,97,1.2,0.0,0.0
2019-10-19 00:00:00,63.6,93,0.5,0.0,0.0
2019-10-19 01:00:00,63.2,98,0.7,0.0,0.0
2019-10-19 02:00:00,63.3,98,0.9,0.0,0.0
2019-10-19 03:00:00,64.0,99,1.7,0.0,0.0
2019-10-19 04:00:00,65.2,99,0.6,0.0,0.0
2019-10-19 05:00:00,66.2,99,2.9,0.0,0.0
2019-10-19 06:00:00,67.0,99,5.1,0.0,0.0
2019-10-19 07:00:00,67.6,99,4.3,0.0,0.0
2019-10-19 08:00:00,68.7,99,12.5,0.01,1.0
2019-10-19 09:00:00,68.6,97,0.4,0.03,31.0
2019-10-19 10:00:00,69.4,95,0.1,0.08,137.0
2019-10-19 11:00:00,70.3,93,0.1,0.11,186.0
2019-10-19 12:00:00,72.1,83,0.1,0.24,383.0
2019-10-19 13:00:00,72.8,84,0.3,0.17,231.0
2019-10-19 14:00:00,73.8,81,0.1,0.24,340.0
2019-10-19 15:00:00,75.0,78,0.1,0.31,449.0
2019-10-19 16:00:00,75.1,86,0.3,0.15,200.0
2019-10-19 17:00:00,75.4,88,0.5,0.15,208.0
2019-10-19 18:00:00,75.1,89,0.3,0.1,135.0
2019-10-19 19:00:00,74.6,93,0.2,0.03,35.0
2019-10-19 20:00:00,75.1,99,0.0,0.0,0.0
2019-10-19 21:00:00,74.1,97,1.1,0.0,0.0
2019-10-19 22:00:00,73.5,96,0.0,0.0,0.0
2019-10-19 23:00:00,73.0,94,0.0,0.01,0.0
2019-10-20 00:00:00,72.6,94,0.0,0.0,0.0
2019-10-20 01:00:00,72.1,93,0.0,0.01,0.0
2019-10-20 02:00:00,71.3,94,0.0,0.0,0.0
2019-10-20 03:00:00,70.7,95,0.0,0.0,0.0
2019-10-20 04:00:00,70.3,94,0.0,0.0,0.0
2019-10-20 05:00:00,69.9,92,0.0,0.0,0.0
2019-10-20 06:00:00,69.4,93,0.0,0.0,0.0
2019-10-20 07:00:00,69.0,92,0.0,0.0,0.0
2019-10-20 08:00:00,69.0,92,0.0,0.02,3.0
2019-10-20 09:00:00,68.6,86,0.0,0.07,106.0
2019-10-20 10:00:00,69.3,79,0.0,0.16,280.0
2019-10-20 11:00:00,70.8,70,0.0,0.29,456.0
2019-10-20 12:00:00,72.8,68,0.0,0.4,643.0
2019-10-20 13:00:00,74.7,66,0.0,0.48,746.0
2019-10-20 14:00:00,76.2,63,0.0,0.5,765.0
2019-10-20 15:00:00,77.3,62,0.0,0.48,717.0
2019-10-20 16:00:00,77.8,61,0.0,0.41,605.0
2019-10-20 17:00:00,77.8,62,0.0,0.29,439.0
2019-10-20 18:00:00,77.0,71,0.0,0.15,239.0
2019-10-20 19:00:00,74.8,79,0.0,0.03,52.0
2019-10-20 20:00:00,73.5,90,0.0,0.0,0.0
2019-10-20 21:00:00,71.3,89,0.0,0.0,0.0
2019-10-20 22:00:00,69.7,90,0.0,0.0,0.0
2019-10-20 23:00:00,68.5,95,0.0,0.0,0.0
2019-10-21 00:00:00,67.7,96,0.0,0.0,0.0
2019-10-21 01:00:00,66.9,97,0.0,0.0,0.0
2019-10-21 02:00:00,66.3,97,0.0,0.0,0.0
2019-10-21 03:00:00,65.9,96,0.0,0.0,0.0
2019-10-21 04:00:00,65.7,96,0.0,0.0,0.0
2019-10-21 05:00:00,65.4,96,0.0,0.0,0.0
2019-10-21 06:00:00,65.3,96,0.0,0.0,0.0
2019-10-21 07:00:00,65.1,96,0.0,0.0,0.0
2019-10-21 08:00:00,63.2,97,0.0,0.0,5.0
2019-10-21 09:00:00,65.0,90,0.0,0.06,123.0
2019-10-21 10:00:00,67.7,82,0.0,0.19,325.0
2019-10-21 11:00:00,70.7,75,0.0,0.31,477.0
2019-10-21 12:00:00,72.9,71,0.0,0.32,462.0
2019-10-21 13:00:00,75.2,67,0.0,0.43,609.0
2019-10-21 14:00:00,75.7,72,0.1,0.25,332.0
2019-10-21 15:00:00,77.0,71,0.0,0.37,520.0
2019-10-21 16:00:00,77.3,73,0.1,0.26,345.0
2019-10-21 17:00:00,76.5,82,0.8,0.11,137.0
2019-10-21 18:00:00,76.6,92,0.6,0.09,127.0
2019-10-21 19:00:00,75.5,96,0.2,0.02,27.0
2019-10-21 20:00:00,76.2,97,0.2,0.0,0.0
2019-10-21 21:00:00,74.8,96,0.0,0.0,0.0
2019-10-21 22:00:00,73.9,99,0.0,0.0,0.0
2019-10-21 23:00:00,73.4,98,0.0,0.0,0.0
2019-10-22 00:00:00,73.2,97,0.0,0.0,0.0
2019-10-22 01:00:00,73.2,99,0.0,0.0,0.0
2019-10-22 02:00:00,73.5,99,0.0,0.0,0.0
2019-10-22 03:00:00,73.8,99,0.0,0.0,0.0
2019-10-22 04:00:00,74.1,99,0.3,0.0,0.0
2019-10-22 05:00:00,74.3,99,0.0,0.0,0.0
2019-10-22 06:00:00,74.4,99,0.0,0.0,0.0
2019-10-22 07:00:00,74.4,98,0.1,0.0,0.0
2019-10-22 08:00:00,74.5,99,1.0,0.01,2.0
2019-10-22 09:00:00,74.8,96,0.0,0.06,105.0
2019-10-22 10:00:00,75.6,92,0.0,0.13,196.0
2019-10-22 11:00:00,76.2,89,0.3,0.17,251.0
2019-10-22 12:00:00,76.8,87,1.0,0.19,280.0
2019-10-22 13:00:00,76.8,92,2.6,0.18,308.0
2019-10-22 14:00:00,76.6,91,0.4,0.21,331.0
2019-10-22 15:00:00,77.0,86,0.2,0.25,369.0
2019-10-22 16:00:00,77.2,88,0.7,0.2,315.0
2019-10-22 17:00:00,76.1,89,0.2,0.12,162.0
2019-10-22 18:00:00,75.6,81,0.0,0.13,201.0
2019-10-22 19:00:00,74.3,83,0.0,0.03,43.0
2019-10-22 20:00:00,74.7,73,0.0,0.04,0.0
2019-10-22 21:00:00,73.0,64,0.0,0.06,0.0
2019-10-22 22:00:00,71.2,56,0.0,0.07,0.0
2019-10-22 23:00:00,69.7,60,0.0,0.06,0.0
2019-10-23 00:00:00,68.5,60,0.0,0.06,0.0
2019-10-23 01:00:00,67.4,61,0.0,0.05,0.0
2019-10-23 02:00:00,66.1,60,0.0,0.04,0.0
2019-10-23 03:00:00,64.9,59,0.0,0.05,0.0
2019-10-23 04:00:00,64.0,60,0.0,0.04,0.0
2019-10-23 05:00:00,63.1,60,0.0,0.04,0.0
2019-10-23 06:00:00,62.2,61,0.0,0.04,0.0
2019-10-23 07:00:00,61.5,62,0.0,0.04,0.0
2019-10-23 08:00:00,59.0,61,0.0,0.05,4.0
2019-10-23 09:00:00,60.3,63,0.0,0.09,131.0
2019-10-23 10:00:00,62.2,56,0.0,0.2,338.0
2019-10-23 11:00:00,64.4,52,0.0,0.3,523.0
2019-10-23 12:00:00,66.7,48,0.0,0.4,672.0
2019-10-23 13:00:00,68.8,44,0.0,0.47,757.0
2019-10-23 14:00:00,70.5,41,0.0,0.5,784.0
2019-10-23 15:00:00,71.6,39,0.0,0.45,692.0
2019-10-23 16:00:00,72.0,40,0.0,0.37,551.0
2019-10-23 17:00:00,71.9,43,0.0,0.28,414.0
2019-10-23 18:00:00,71.0,54,0.0,0.15,228.0
2019-10-23 19:00:00,68.3,66,0.0,0.04,48.0
2019-10-23 20:00:00,65.9,69,0.0,0.02,0.0
2019-10-23 21:00:00,64.4,67,0.0,0.03,0.0
2019-10-23 22:00:00,63.5,67,0.0,0.03,0.0
2019-10-23 23:00:00,63.2,71,0.0,0.02,0.0
2019-10-24 00:00:00,62.8,74,0.0,0.02,0.0
2019-10-24 01:00:00,62.3,75,0.0,0.02,0.0
2019-10-24 02:00:00,62.0,76,0.0,0.02,0.0
